SEQN,P_cluster_1,P_cluster_2,P_cluster_3,P_cluster_4,max_posterior,entropy_raw,entropy_norm
93837.0,6.65110843572312e-07,0.045307528732310774,8.085871453498909e-10,0.9546918053482574,0.9546918053482574,0.18446966617805624,0.13306673629476215
93840.0,0.00423493294532829,1.4227645678948872e-05,0.9957506695204431,1.6988854916623524e-07,0.9957506695204431,0.02754303848735386,0.019868102518359635
93843.0,4.71949283734325e-13,0.9952261047182908,0.004773895226119678,5.511840193566394e-11,0.9952261047182908,0.030277008949594147,0.02184024533226512
93847.0,4.406693405090391e-10,2.510585790238496e-05,3.9242028311291036e-12,0.9999748936975054,0.9999748936975054,0.0002910471077617762,0.00020994610951649513
93866.0,0.0005557837450995235,0.0016525617089365723,0.9977914622813473,1.9226461720329137e-07,0.9977914622813473,0.01696010860085735,0.012234132285697578
93870.0,1.2106756635123158e-08,0.9999996692406988,3.097665600385072e-07,8.885983730801436e-09,0.9999996692406988,5.358804640028485e-06,3.865560439630931e-06
93875.0,3.277432128785128e-05,1.4821180848726136e-07,0.9999670774666454,2.5957056436532287e-13,0.9999670774666454,0.0003736757986491919,0.000269550110805706
93888.0,4.783302089633155e-10,0.7481242183078765,0.25169572118193845,0.00018006003185348934,0.7481242183078765,0.5658707869509176,0.40818948905901203
93890.0,4.287337047430555e-05,0.0007538110071021033,0.9992030573491221,2.582733030960612e-07,0.9992030573491221,0.006651910641857409,0.004798339247722103
93891.0,0.9999995959514293,1.8913269362919207e-15,6.5136999748852735e-21,4.0404856976291884e-07,0.9999995959514293,6.352342841299225e-06,4.58224675758445e-06
93916.0,9.070377707870119e-06,9.4266741890907e-09,0.9999909201956139,3.2804345601768984e-15,0.9999909201956139,0.00011456555559726057,8.264157945842833e-05
93926.0,6.162006503759217e-05,5.256346736419555e-08,3.146364044729995e-05,0.999906863731049,0.999906863731049,0.0010175635267691823,0.0007340169269296916
93932.0,0.0011788027059367542,0.997898297053564,8.569792447833882e-07,0.0009220432612529378,0.997898297053564,0.01650451825399917,0.011905493318652989
93950.0,0.0005925854900240902,0.006884452946526163,0.024885742266621047,0.9676372192968279,0.9676372192968279,0.16242555242790696,0.11716526950069585
93957.0,4.111473598886623e-06,0.970700041058498,4.544238107290801e-07,0.029295393044092188,0.970700041058498,0.13234634496645456,0.09546770778144201
93964.0,0.00039821941341790825,1.3518026531168735e-07,0.9922850952673197,0.007316550138998895,0.9922850952673197,0.04678465638016109,0.033747995874676306
93968.0,3.309127832539144e-24,4.9609932461215025e-36,1.0,1.5369289226169466e-49,1.0,1.067249536536822e-13,7.698578068763589e-14
93972.0,8.785662885656144e-06,2.3411510550062237e-11,0.9927700807049525,0.007221133608750061,0.9927700807049525,0.04291156326277518,0.030954149757999393
93982.0,2.1263343684219466e-11,0.9999981228039656,1.850387200553327e-06,2.6787570962617068e-08,0.9999981228039656,2.677009191247111e-05,1.9310539423131908e-05
93984.0,0.8249801976086041,0.007921133435968649,0.00013567131474751329,0.16696299764068134,0.8249801976086041,0.4971161262836086,0.3585934850676469
93998.0,4.67215300171085e-07,0.9998195736955867,0.00017919645007364132,7.62639040653609e-07,0.9998195736955867,0.001743896047951289,0.0012579550901025934
94012.0,0.00388848571911959,0.6431917209074666,0.33775479317019397,0.015165000203219318,0.6431917209074666,0.7355621056203082,0.5305959010221313
94013.0,0.04552256266640078,1.7216800829634607e-05,0.9544543776737784,5.8428589904126635e-06,0.9544543776737784,0.18539568080352412,0.13373471464873873
94015.0,0.00028720222483823144,0.9977337793992344,0.0011872860620870719,0.0007917323138422415,0.9977337793992344,0.018257525884656466,0.013170021026347884
94021.0,6.759249746012865e-11,0.9936758752506153,1.7944291531889445e-10,0.006324124502348928,0.9936758752506153,0.038325559541690604,0.027646047345045863
94038.0,0.0012398249031260603,0.22536093953197375,0.002527031061710406,0.7708722045031888,0.7708722045031888,0.5598169712099498,0.4038225840850371
94040.0,0.04737947978275921,2.6400022330238622e-05,0.952262241297653,0.00033187889725903565,0.952262241297653,0.1940034968350752,0.13994394139954036
94042.0,1.189421358030832e-05,7.598624530569507e-09,0.9999880981876184,1.773391932481553e-13,0.9999880981876184,0.00014691774695573413,0.00010597875247580861
94044.0,3.486174451361478e-07,0.863713806294235,0.13628584508812924,1.911022763375253e-13,0.863713806294235,0.39816898013641777,0.28721820653931307
94047.0,0.0020706170765097667,4.51958448530038e-07,1.4365640096940525e-07,0.9979287873086398,0.9979287873086398,0.014874156944037547,0.010729436230283555
94050.0,0.021884846679566562,0.00021025190912722506,0.0020231973038486203,0.9758817041074578,0.9758817041074578,0.12179840225399197,0.08785897546001668
94067.0,0.8368017978521767,1.200578076147143e-06,0.1612434150633611,0.0019535865063844845,0.8368017978521767,0.45553780571546015,0.32860106662156724
94098.0,3.3229403190539473e-06,0.9773782260899296,2.852907754780726e-07,0.022618165678976638,0.9773782260899296,0.10811043988958581,0.07798519774851491
94105.0,2.404263118243929e-06,0.07591301781899586,2.190154329758876e-06,0.924082387763556,0.924082387763556,0.2687361371566587,0.19385214619178393
94112.0,0.00011763023387711681,3.14651324222811e-07,0.9998820226839077,3.243089128051912e-08,0.9998820226839077,0.0011875546728153958,0.0008566396186276435
94119.0,0.9906441989920559,3.7305540409212966e-11,0.009355800963812349,6.829561746961221e-12,0.9906441989920559,0.05301994403063461,0.038245805160603476
94127.0,7.770626520547834e-06,0.8990790000501471,5.747298626091057e-12,0.10091322931758502,0.8990790000501471,0.32718328930981133,0.2360128544745019
94130.0,1.3050268928927094e-13,0.9990085553060422,1.6969731248687408e-12,0.0009914446921287048,0.9990085553060422,0.007848129012304719,0.005661228403154408
94139.0,6.6674094748233e-05,0.028163864078718393,0.0005220257924559148,0.9712474360340766,0.9712474360340766,0.13345865346403027,0.09627006875813758
94166.0,0.010437673625543398,1.5561411483981094e-05,0.9895467530592218,1.190374971576091e-08,0.9895467530592218,0.05819106216416513,0.04197597840415121
94177.0,4.501304562494321e-08,0.9991494915200932,1.2423969970412106e-13,0.0008504634667355994,0.9991494915200932,0.006863454474518095,0.004950935866877211
94181.0,0.0006256047573107134,0.027762658890313673,1.1637399221258726e-10,0.9716117362360012,0.9716117362360012,0.1320995363272752,0.0952896729815457
94187.0,0.0008415360864016252,0.9991526044127711,2.7229791186086558e-12,5.859498105623847e-06,0.9991526044127711,0.006875941029520574,0.004959943012367143
94190.0,0.11644953857825655,1.1608357327084438e-09,0.8835504519422643,8.318644216727404e-09,0.8835504519422643,0.3597909291501222,0.2595342946208568
94193.0,0.005886980734403663,0.000288505919262295,0.0003947347526316103,0.9934297785937041,0.9934297785937041,0.042223512815546475,0.030457826273950248
94208.0,6.974804412105487e-11,1.661795056939196e-11,1.1305433842965866e-14,0.9999999999136229,0.9999999999136229,2.1303438225828073e-09,1.536718234114327e-09
94223.0,4.960863682106037e-06,0.001086725129242123,4.206695151979802e-06,0.9989041073119227,0.9989041073119227,0.008624407327571748,0.006221194841047099
94247.0,8.920181862960978e-06,1.312405167649489e-11,0.00031968151373822296,0.9996713982912762,0.9996713982912762,0.0030051207974335307,0.002167736435864821
94250.0,9.06591515923018e-06,0.009750368866626249,1.452054502097997e-09,0.9902405637661604,0.9902405637661604,0.054965548138959305,0.03964926185991009
94251.0,2.147917695390549e-07,0.9098935570686578,4.5546924763013515e-06,0.09010167344709578,0.9098935570686578,0.3028366319672737,0.21845045356935094
94259.0,1.8339474152952506e-16,0.9999742500149376,2.556646330656363e-05,1.835217544856379e-07,0.9999742500149376,0.0002989418872176697,0.00021564098910145996
94270.0,0.0034337712840362806,0.001331843086876447,0.9952331010293275,1.2845997613258805e-06,0.9952331010293275,0.033074881363444726,0.023858483660516253
94274.0,4.293166438467555e-05,0.9341096691169247,1.97550107265047e-06,0.06584542371761916,0.9341096691169247,0.24325679063246802,0.17547268275401323
94285.0,0.9999999999999645,1.498076117343547e-72,2.4863690117809845e-60,3.537582909290676e-14,0.9999999999999645,1.2020676721221326e-12,8.671085346917707e-13
94290.0,3.1293751658379854e-07,0.0008642061491357703,9.871325751909722e-13,0.9991354809123587,0.9991354809123587,0.006964682497119131,0.005023956449979967
94314.0,0.12197762392652238,2.7478810346395223e-07,0.8780220812031216,2.0082250720934042e-08,0.8780220812031216,0.3708516017213259,0.26751288335454293
94319.0,0.0001754421137670523,8.681562781604546e-07,0.9998236685327666,2.119718747169588e-08,0.9998236685327666,0.0017060659615582396,0.0012306664510847666
94324.0,9.372065478880803e-05,0.9998989390195948,9.843639966801665e-07,6.35596161844292e-06,0.9998989390195948,0.0010600041240317075,0.0007646313465311971
94330.0,0.9997814290436043,8.434834045504171e-19,1.491241213821886e-17,0.00021857095639308825,0.9997814290436043,0.0020607504848101405,0.0014865172524725584
94337.0,0.999998373887007,1.397182242976187e-22,1.621931815831164e-06,4.181176788177834e-09,0.999998373887007,2.333019862154056e-05,1.6829180927125547e-05
94341.0,0.002631795753104662,3.7203405728442298e-09,0.9965789051387545,0.0007892953877990246,0.9965789051387545,0.024687427332426785,0.017808214492399388
94375.0,8.672898285105196e-08,0.9999647056390468,1.2302826571499375e-09,3.520640168657795e-05,0.9999647056390468,0.00039774562642965004,0.00028691282139266515
94388.0,8.120500035041712e-11,0.992454835175918,4.794072652233851e-07,0.007544685335611301,0.992454835175918,0.04439381830454239,0.0320233707570445
94392.0,2.3983118559723797e-06,6.812748983069657e-16,0.9999976016880918,5.1474328242631555e-14,0.9999976016880918,3.343425390730674e-05,2.4117716153946942e-05
94393.0,1.0615851083491785e-13,9.064061704084475e-12,0.9999999999875087,3.317981820398773e-12,0.9999999999875087,3.3382858936759364e-10,2.4080642519379277e-10
94443.0,2.2366257276980603e-06,4.237537740545658e-06,0.9999935256719408,1.6459194274537697e-10,0.9999935256719408,8.800254593617707e-05,6.348041830386294e-05
94446.0,0.00795249018540988,0.025758731943787798,1.369656288278457e-07,0.9662886409051735,0.9662886409051735,0.16583401308312642,0.11962395414287098
94453.0,4.6956639788717016e-05,0.9781679677293644,2.400766297877985e-06,0.02178267486455087,0.9781679677293644,0.10544547119254354,0.0760628291868413
94463.0,3.1799210089463004e-08,4.466214889773883e-05,5.44073727684522e-10,0.999955305507819,0.999955305507819,0.0004926073178657816,0.0003553410672952882
94469.0,4.178660090636691e-10,0.0005408440378726821,4.591277729548081e-18,0.999459155544261,0.999459155544261,0.004609141357502391,0.003324792689612462
94474.0,0.9999999928071048,1.997762632189573e-78,1.4196976436529207e-72,7.192898235714714e-09,0.9999999928071048,1.4206104593536818e-07,1.0247538323722745e-07
94478.0,1.4949758468722042e-14,0.9999733305545875,7.852446187640192e-10,2.6668660151792643e-05,0.9999733305545875,0.0003075604539312837,0.00022185797083011075
94488.0,4.04777981710809e-05,0.9620909653120954,0.0004796435228021853,0.03738891336693142,0.9620909653120954,0.16413053083526935,0.1183951514472581
94497.0,3.6255563367530805e-08,0.0011665113943519472,0.010998020600499085,0.9878354317495863,0.9878354317495863,0.0695707236490444,0.050184668999766445
94509.0,1.8929628167741287e-07,0.9999792132594433,7.1925951574999e-14,2.0597444200275974e-05,0.9999792132594433,0.00024597032345254115,0.0001774300829254177
94512.0,0.0003929809879386663,9.546906624907174e-17,1.7028375881142723e-26,0.9996070190120646,0.9996070190120646,0.0034745621573818563,0.002506366796857631
94530.0,3.094696220671757e-07,0.09868924454488984,0.9013104458634009,1.2208736233080313e-10,0.9013104458634009,0.32219828575111514,0.2324169345180295
94531.0,0.00042215429183674785,0.9920143312581788,0.00010951673320268455,0.007453997716780274,0.9920143312581788,0.048749796901059544,0.03516554511675138
94560.0,0.0001054113042661113,1.935377580349488e-08,7.334844923664271e-05,0.9998212208927216,0.9998212208927216,0.0018427241522115667,0.0013292444980609734
94565.0,0.9993770483392653,0.0003385086673920663,5.493269974546228e-07,0.00028389366634707725,0.9993770483392653,0.00565421966262406,0.0040786573336823
94569.0,0.0001030038650918803,0.9938171995973395,7.2842552231737e-06,0.006072512282344289,0.9938171995973395,0.038189469442164094,0.027547879089195374
94577.0,0.0005309311863548665,0.9988962796850306,0.0003510494184424285,0.00022173971017188903,0.9988962796850306,0.009764969624220642,0.007043936625647243
94579.0,0.6143752346375254,9.124028350800833e-07,0.3854735192734176,0.00015033368622206658,0.6143752346375254,0.6680938231307827,0.4819278227396642
94589.0,1.4800102612766571e-05,6.750998735149039e-15,0.9999829697042582,2.2301931228909767e-06,0.9999829697042582,0.0002106427085443251,0.00015194659550815857
94596.0,0.0032267875987331404,2.334371247051379e-10,0.9967732119432211,2.2460708760577736e-10,0.9967732119432211,0.021731305587145366,0.015675823401308624
94608.0,0.0006218106052171308,2.11930422964418e-08,0.999378168123422,7.831752922499772e-11,0.999378168123422,0.005212764768931931,0.0037602149407294
94615.0,0.0001083147431407818,0.8348019570750574,1.123797360266755e-06,0.1650886043844425,0.8348019570750574,0.44910647235673573,0.3239618402500995
94618.0,0.9955878041264127,1.3918860282762015e-08,0.0025040435223304355,0.0019081384323967282,0.9955878041264127,0.03134959220398538,0.02261395060329051
94624.0,0.9991456030787647,2.985784483851753e-07,0.0008540300327832581,6.83100052478434e-08,0.9991456030787647,0.006893831736210419,0.004972848429276862
94625.0,4.3539913935168294e-08,2.0037885057016533e-07,0.9999997560812104,2.3393114543154714e-14,0.9999997560812104,4.072357320073025e-06,2.937584855198611e-06
94627.0,0.9999999999569056,9.300490332054365e-32,4.093007712105785e-28,4.309653751580757e-11,0.9999999999569056,1.071777703754451e-09,7.731241890709536e-10
94644.0,9.642482763721483e-08,2.982672398794844e-06,0.999996920902775,5.633277227991683e-17,0.999996920902775,4.25844065340026e-05,3.0718156062902564e-05
94651.0,0.00032930825920407416,1.6607156774322977e-05,8.742686265008097e-16,0.9996540845840196,0.9996540845840196,0.0031691922209450838,0.0022860889503906762
94664.0,0.0004491164305938467,0.003003371228854104,0.9965475123297541,1.0799013047151715e-11,0.9965475123297541,0.024352053057869687,0.01756629309102676
94677.0,4.155634692894261e-05,0.431360799693334,1.7082628836074937e-06,0.5685959356968521,0.5685959356968521,0.6841554449573544,0.49351383381857866
94686.0,0.0006885430341805167,0.0035825740303643628,0.00014110232706530528,0.9955877806083899,0.9955877806083899,0.030842611578305316,0.022248241386042804
94696.0,7.321294017906429e-07,0.9966424948302971,0.003335714743769512,2.1058296530084837e-05,0.9966424948302971,0.02261277476791966,0.01631166900920839
94713.0,0.00012342487956706257,0.9995967403406362,8.453857403927688e-06,0.0002713809223938851,0.9995967403406362,0.0038413123737309745,0.002770921156043545
94726.0,3.7162143747112056e-11,1.3490911525462428e-15,9.277305858869645e-21,0.9999999999628351,0.9999999999628351,9.29721254031512e-10,6.706521213001653e-10
94736.0,0.9999870465575526,2.4403755713897477e-23,7.466605310069445e-24,1.2953442447560305e-05,0.9999870465575526,0.0001587333297190812,0.00011450189380475558
94766.0,2.7477289724662336e-06,5.2687876224061035e-09,0.9999948116115064,2.4353907350935323e-06,0.9999948116115064,7.195115699612834e-05,5.1901788692268805e-05
94773.0,0.009400691197561031,1.75770412080356e-05,0.9905553582393568,2.6373521872746965e-05,0.9905553582393568,0.053743172785693544,0.03876750442977939
94775.0,2.1917547474449236e-05,0.971552811172802,1.4943852898836045e-05,0.028410327426825914,0.971552811172802,0.1296091045258777,0.09349320617677154
94785.0,0.0003434601027232525,4.206444657016797e-05,0.9996144754507056,5.216774869429043e-17,0.9996144754507056,0.0035488932961285843,0.002559985379484398
94786.0,3.3525837412907408e-06,0.9752983180745047,2.2359868166378467e-07,0.02469810574307084,0.9752983180745047,0.11584813672962661,0.08356676617802945
94812.0,0.0916013002195475,3.2501934849929184e-05,0.9082109724783778,0.00015522536722316807,0.9082109724783778,0.30809405499318737,0.2222428826330215
94844.0,4.723966576127962e-05,7.213376462569981e-10,0.9999527596115148,1.387331420277628e-12,0.9999527596115148,0.0005177746340734988,0.0003734954484379672
94855.0,6.343911016486782e-24,1.0813286526525002e-09,0.9999999989186747,2.4134545835397533e-35,0.9999999989186747,2.3405511357156985e-08,1.6883507582220348e-08
94879.0,7.487300280281743e-07,0.028751740487319686,3.4212680650376356e-05,0.9712132981020019,0.9712132981020019,0.13077226269153838,0.09433224743545562
94882.0,0.9999998067825304,9.374957443532747e-11,1.7262218144800472e-07,2.050153683541695e-08,0.9999998067825304,3.2464163972071246e-06,2.341794418455667e-06
94894.0,0.0007604988473241551,8.306820712584746e-13,0.025676703290358656,0.9735627978614876,0.9735627978614876,0.12557865109668342,0.09058584858935528
94896.0,2.383685256218652e-05,0.9555918552613214,2.1306012450553267e-11,0.04438430786481202,0.9555918552613214,0.18191221849867484,0.13122192775257388
94909.0,0.04790856057873014,2.437531883717514e-22,0.9520914196237955,1.979747604999432e-08,0.9520914196237955,0.19231083294511356,0.13872294249957062
94941.0,8.041068777164234e-13,2.1944487328632152e-13,0.9999999843035746,1.569540103116766e-08,0.9999999843035746,2.9776997138360185e-07,2.1479563052038546e-07
94945.0,0.00031170132669534835,7.116829223248325e-18,0.9961700949266349,0.0035182037466724206,0.9961700949266349,0.02621623552324181,0.01891101649007902
94957.0,0.0006571245890191135,0.0014880251686996062,0.8328458720467451,0.16500897819553464,0.8328458720467451,0.4641415597835724,0.3348073632851141
94966.0,0.9999999999998792,1.778331608469652e-30,5.466367647105725e-14,6.771116771795182e-14,0.9999999999998792,3.880311064393955e-12,2.7990527648538667e-12
94970.0,0.8536159603740231,3.311726264606408e-08,0.14638400647051786,3.819647612537263e-11,0.8536159603740231,0.41638576108212993,0.30035883630498283
94998.0,0.00035244936271409434,0.000856404305717567,0.9566525520136625,0.04213859431790758,0.9566525520136625,0.18468897122243982,0.1332249314447492
95026.0,1.4244049956949078e-08,2.825031039929937e-13,0.9999999857556575,1.043473982008472e-14,0.9999999857556575,2.7159904626044977e-07,1.9591729857506154e-07
95048.0,0.0015262452802242991,2.0595820918599327e-10,0.9984735606272999,1.9388651608987725e-07,0.9984735606272999,0.01142589119938969,0.008242038285548177
95056.0,0.0009441971077796145,0.0014322318643337035,1.257732745308246e-07,0.9976234452546133,0.9976234452546133,0.018331226433167067,0.013223184734271405
95060.0,7.066717485397675e-05,0.9998866091859383,1.9986046869653872e-06,4.072503452183494e-05,0.9998866091859383,0.001226691631952153,0.0008848709670586803
95064.0,8.40071761781532e-05,0.0001936400166015814,0.9997223528072218,1.2308156430963847e-15,0.9997223528072218,0.002721510292419202,0.001963154701300728
95077.0,6.765796450179898e-05,7.507027392581963e-09,0.9999323243166298,1.0211839388639458e-08,0.9999323243166298,0.0007175889196623747,0.0005176309878968884
95088.0,6.078424077302214e-06,0.007407942018525664,2.0109247201413623e-08,0.9925859594481489,0.9925859594481489,0.043797307792527204,0.031593079378283276
95096.0,0.0034166570046931964,2.8749917964287348e-11,0.09271049058502433,0.9038728523815344,0.9038728523815344,0.33124576555347696,0.23894331163973473
95168.0,0.08534370228508943,0.007637598557070164,0.8636711747059356,0.043347524451904366,0.8636711747059356,0.5098963306301657,0.36781245378380967
95171.0,0.00013857457542589073,0.00011103334181748929,5.516003410135015e-06,0.9997448760793481,0.9997448760793481,0.0025640230893749835,0.0018495516978830442
95190.0,1.2530781897289685e-06,0.9914965089289907,0.00850223799272714,9.261113454651025e-14,0.9914965089289907,0.04901805193983819,0.0353590502238211
95206.0,0.003253607807908718,0.05880810756759597,0.9379382800234318,4.601063883801171e-09,0.9379382800234318,0.24536282590624775,0.17699186607672285
95210.0,0.00016064626092311446,0.9606094412349384,0.0077662194011260365,0.03146369310301182,0.9606094412349384,0.1865663171168862,0.13457915025072473
95213.0,6.993645022515818e-05,1.8710237072472914e-07,0.9999298764470929,3.107812963286867e-13,0.9999298764470929,0.0007421662314519236,0.0005353597708154705
95216.0,0.999925406785842,2.2003675832192923e-12,7.426529607492708e-05,3.279158826422201e-07,0.999925406785842,0.0007855909845014433,0.0005666841087536554
95233.0,0.019558816016800165,0.0017043673109620775,1.593186009564915e-07,0.9787366573536368,0.9787366573536368,0.10885356579920966,0.07852124978080012
95239.0,0.9931213057972464,0.002391358832792247,6.217045888151588e-10,0.004487334748259987,0.9931213057972464,0.04554974096840694,0.03285719270444878
95257.0,7.142153631444109e-08,0.9846198932018922,6.43814695351625e-12,0.015380035370132378,0.9846198932018922,0.07946920047015253,0.05732491071084997
95262.0,5.933586147914189e-07,0.9999768513020124,2.916181376294923e-10,2.2555047754625443e-05,0.9999768513020124,0.00027299099104920074,0.00019692137449702266
95275.0,4.348411409465172e-05,0.9991542476398638,6.446054633756823e-05,0.0007378076997050989,0.9991542476398638,0.007225061585450707,0.005211780259723543
95278.0,0.0008827564876476306,1.1907875962855528e-07,6.658527787752209e-09,0.9991171177750666,0.9991171177750666,0.0070924669874538136,0.005116133475234152
95279.0,0.026579697452447724,6.494896988821239e-07,0.9734194261998489,2.2685800281930399e-07,0.9734194261998489,0.12265757481564687,0.08847873745700038
95284.0,2.2808194737020479e-07,3.317023894123109e-05,1.5067827879052937e-10,0.9999666015284321,0.9999666015284321,0.00037900262442507786,0.00027339260337098107
95289.0,0.9996635078098152,0.00033621599193698227,7.770357580451745e-14,2.7619816991405864e-07,0.9996635078098152,0.003029580484268131,0.0021853803703138085
95296.0,0.0019471584911549332,4.181619782069574e-08,0.9980510127844533,1.7869081946668174e-06,0.9980510127844533,0.01412441108399948,0.010188608913181579
95302.0,0.0003722660870024112,0.9996081128525017,2.027697396286032e-07,1.941829075541453e-05,0.9996081128525017,0.003544986459356026,0.0025571671924657317
95312.0,0.4972330432824073,0.0061203378996865536,0.294523303406316,0.20212331541158898,0.4972330432824073,1.0617998815958098,0.7659267117973817
95313.0,1.2484718053572182e-06,0.9999986717565196,4.9143399227117787e-08,3.0628277514697374e-08,0.9999986717565196,1.9656377983734474e-05,1.4179079519486364e-05
95333.0,0.9824227556694093,5.765812507345553e-12,0.017577242826657073,1.4981688541802586e-09,0.9824227556694093,0.088454160989462,0.06380618970274542
95342.0,3.2755333008263284e-08,0.9999947089033905,5.257119651339275e-06,1.2216270597118382e-09,0.9999947089033905,6.97858302908459e-05,5.033983564246109e-05
95353.0,2.5837552350904057e-08,0.00237060279294886,6.565630323324803e-11,0.9976293713038432,0.9976293713038432,0.016697641241536807,0.012044802106854094
95366.0,1.8049488628057366e-08,2.0808749963526385e-11,1.1679980426898234e-20,0.9999999819297011,0.9999999819297011,3.404071997123901e-07,2.4555188945398207e-07
95391.0,5.704286877900659e-05,0.9728570254062445,9.29384350450676e-09,0.027085922431133305,0.9728570254062445,0.1250748862523822,0.09022245906803149
95393.0,3.450400806298327e-06,1.848298208615182e-05,2.0979658625276368e-13,0.9999780666168975,0.9999780666168975,0.00026676864924761386,0.00019243290366708992
95394.0,0.006163343082103733,4.645311567873345e-09,0.9938366262180703,2.6054513862019525e-08,0.9938366262180703,0.037510975967788435,0.02705844950381673
95423.0,8.505607592788386e-06,0.9981529177241303,1.6141968657198134e-05,0.0018224346996197395,0.9981529177241303,0.013617944579216817,0.009823270555768421
95436.0,9.506123758768951e-09,0.999920646844487,4.798827248668983e-09,7.933885056373311e-05,0.999920646844487,0.000828717699917127,0.0005977934579836737
95445.0,0.0005069714964078717,0.8944075182554319,0.00048813389830151084,0.10459737634985714,0.8944075182554319,0.3435215979541679,0.2477984529033652
95449.0,0.0015044610264990344,2.5946495993424246e-07,0.998474651195721,2.062831281884898e-05,0.998474651195721,0.011528649743774395,0.008316162906744569
95450.0,2.3949696109559377e-06,9.739241541740722e-06,0.9999878657888467,3.45292322620436e-26,0.9999878657888467,0.00015551466032997287,0.00011218011462179174
95455.0,0.28693707720958844,9.913233060421071e-05,0.7128860868369818,7.770362282581056e-05,0.7128860868369818,0.6011525569656627,0.43363990637604083
95465.0,1.5413181531422038e-07,0.9982026402811012,2.047318625468268e-06,0.0017951582684571845,0.9982026402811012,0.013175158040192954,0.009503867583757365
95469.0,2.4545477000159295e-06,4.287930975621562e-05,0.9999546661425448,9.366994803296606e-17,0.9999546661425448,0.0005082820293946012,0.00036664798159028475
95472.0,0.002462185553186481,7.744997426034466e-14,0.9975378144412514,5.483438448274462e-12,0.9975378144412514,0.017248776491288555,0.012442362152692068
95479.0,1.9315849830441002e-10,0.9999993671824305,6.305349626362019e-07,2.089447182657818e-09,0.9999993671824305,9.68085505456412e-06,6.983260789392256e-06
95505.0,2.765254324107939e-06,9.57298592078408e-05,0.999901504886468,1.54886446302125e-17,0.999901504886468,0.001019763263930534,0.0007356037018766623
95506.0,0.9902916782414154,1.424989488801187e-07,0.009704140191491645,4.039068144070546e-06,0.9902916782414154,0.054694108725917435,0.03945345971236144
95509.0,5.65785194193774e-07,0.9999475941669221,1.3238774340356195e-05,3.8601273543533946e-05,0.9999475941669221,0.0006015208342013455,0.00043390556224683676
95510.0,0.0020760802307847356,0.9977743319791756,1.0701537093203649e-09,0.00014958671988670187,0.9977743319791756,0.01636523234818272,0.011805019775859427
95514.0,0.000851892249202637,1.0064711008990712e-08,0.9990524050868952,9.569259919106527e-05,0.9990524050868952,0.007854123261641933,0.005665552340050734
95519.0,0.999999801185963,1.9881403551799608e-07,3.857210851846862e-15,1.6706805351745302e-18,0.999999801185963,3.2666928776442443e-06,2.3564208073423243e-06
95525.0,1.4296905897552542e-09,0.9990184306052773,0.0008672201292431916,0.00011434783579052756,0.9990184306052773,0.008133058657553394,0.005866761696255666
95531.0,6.775013849655654e-08,3.298978877357406e-10,0.9999943272081887,5.604711773621152e-06,0.9999943272081887,7.456999012383004e-05,5.3790877475394285e-05
95571.0,9.453267982740565e-07,0.0015381406075218383,2.0699431804270586e-08,0.9984608933662497,0.9984608933662497,0.011514216264964634,0.00830575135259376
95591.0,5.514033493765907e-12,0.9999864454333128,1.560801787872728e-10,1.3554405094761385e-05,0.9999864454333128,0.00016548674394864602,0.00011937345241378665
95594.0,1.596550192898318e-05,9.877662667459879e-05,0.9910644048227635,0.00882085304863201,0.9910644048227635,0.05171112688773072,0.03730169315985452
95602.0,0.008630974181287923,2.3729382540235517e-10,0.9913199984893529,4.902709206618198e-05,0.9913199984893529,0.05014655221135291,0.03617309109649917
95611.0,1.895169897529892e-05,0.0499641443487672,0.9500169039522585,7.095898430054822e-16,0.9500169039522585,0.19863370867863162,0.14328393323202246
95622.0,0.002074852002557392,0.9532231683290736,0.044657039843416006,4.493982495304881e-05,0.9532231683290736,0.1977606133191078,0.14265412805931835
95625.0,1.148851852729184e-08,0.0032818399950475517,0.9967181455109584,3.005475439322431e-09,0.9967181455109584,0.022046727299800686,0.015903352071626888
95652.0,2.5379571530369563e-11,0.9997887325940739,3.616442781829605e-10,0.00021126701890372264,0.9997887325940739,0.001999076997832641,0.0014420292355641741
95664.0,4.2790780443573843e-05,3.6477284651873484e-20,0.999788052009645,0.00016915720990988336,0.999788052009645,0.002111442610936644,0.0015230838919599707
95665.0,0.011123266900266757,1.9451192780083005e-11,0.9888755257800702,1.2073002109537256e-06,0.9888755257800702,0.0611192405589186,0.04408821262862573
95685.0,0.0010910479934965165,1.4953003129316017e-11,0.007119898677375451,0.9917890533141739,0.9917890533141739,0.05082567950725897,0.03666297788746717
95690.0,0.030504743203818897,5.830080689784088e-10,0.9694949134660737,3.4274709784703446e-07,0.9694949134660737,0.13649779886083585,0.09846234875439354
95719.0,9.450768346050442e-06,1.94079220342772e-06,0.9999886084394494,1.1903361056325818e-18,0.9999886084394494,0.00014625745532631943,0.00010550245274616008
95720.0,4.445183260619639e-08,0.9981066083789348,1.4439896023329784e-05,0.0018789072732099128,0.9981066083789348,0.01384731353990172,0.009988725286825406
95744.0,1.0469324474132269e-07,0.9771100856743608,8.663261665637268e-14,0.022889809632308616,0.9771100856743608,0.10908386444976484,0.07868737514133982
95748.0,0.021215666662252552,7.410116296731575e-10,0.9787795980993458,4.734497389836769e-06,0.9787795980993458,0.10279599284533522,0.07415163455061125
