SEQN,P_cluster_1,P_cluster_2,P_cluster_3,P_cluster_4,max_posterior,entropy_raw,entropy_norm
94139.0,0.9557760588069217,0.03776975073059843,0.006029974604276769,0.0004242158582040208,0.9557760588069217,0.20108776814387627,0.1450541629423
94166.0,1.0662900761295273e-21,0.9995680147067629,0.00043073266487884796,1.25262835760468e-06,0.9995680147067629,0.00378710355582203,0.002731817759658701
94177.0,0.36520000638906663,0.6347985924850319,9.672321385012865e-11,1.4010291771431215e-06,0.6347985924850319,0.6563711835211784,0.4734717257242119
94181.0,0.9999708859671805,1.0911536522628984e-11,1.7999956687901105e-07,2.893402234108799e-05,0.9999708859671805,0.00033428411465940097,0.00024113501723353772
94187.0,0.9999516861923731,4.1174197201314856e-07,2.6468800698422244e-08,4.787559685511342e-05,0.9999516861923731,0.0005310422345153831,0.0003830659991189686
94190.0,1.4898353323010177e-09,0.4574254902651469,0.5424822581152678,9.225012974928931e-05,0.5424822581152678,0.6904105746609989,0.49802595612036127
94193.0,0.9977429010511365,2.175075492530014e-13,0.0018195311873471605,0.00043756776129902917,0.9977429010511365,0.017118564154889767,0.012348433806699519
94208.0,5.391940247406811e-06,2.1193931107950934e-10,9.874519464116596e-10,0.9999946068603602,0.9999946068603602,7.082582044272866e-05,5.1090029959808404e-05
94223.0,0.7980092249812024,8.072316343978026e-14,0.006335454968666876,0.19565532005005068,0.7980092249812024,0.5313186407774775,0.38326538409076566
94247.0,0.0024236529032941193,1.052064642851e-08,0.935977903142467,0.06159843343359157,0.935977903142467,0.2482062375760189,0.17904295403431517
94250.0,0.9999438059874238,1.6596979628084793e-08,7.0690923555138304e-09,5.6170346503453235e-05,0.9999438059874238,0.0006063684326996405,0.00043740236540369226
94251.0,0.03852160561313671,0.9613904885943435,7.916352267425221e-05,8.742269844019929e-06,0.9613904885943435,0.16415082209693269,0.11840978849854564
94259.0,0.00017768709391285858,0.9998223124147357,4.867538418741882e-10,4.596854636231794e-12,0.9998223124147357,0.0017120968480112016,0.001235016816073693
94270.0,4.196975918554561e-06,0.0010924097480693553,0.9988740191441994,2.9374131811738154e-05,0.9988740191441994,0.008933386214750755,0.006444075995183372
94274.0,0.9999322155652803,1.1493580826227954e-05,1.608370995752995e-05,4.0207143936997625e-05,0.9999322155652803,0.000782989387233959,0.0005648074530155605
94285.0,1.895475233902682e-304,0.0,6.868905114316102e-134,1.0,1.0,1.067249536536822e-13,7.698578068763589e-14
94290.0,0.9999719452909122,1.3881549452876357e-05,2.003145968771638e-08,1.4153128175847884e-05,0.9999719452909122,0.00034170164119146134,0.0002464856316052706
94314.0,8.103762294525508e-08,0.02191649983135243,0.9780818802689472,1.538862075858706e-06,0.9780818802689472,0.10543039089653153,0.07605195105270547
94319.0,1.4895692500336904e-07,6.837336499058855e-05,0.9997151331104036,0.0002163445676811365,0.9997151331104036,0.002768558006429321,0.0019970924531445083
94324.0,0.9915148088636845,4.600622647882143e-09,0.008483205721522401,1.9808141718641324e-06,0.9915148088636845,0.048937255282457834,0.03530076775535957
94330.0,4.280307105418194e-12,5.0348691833361595e-36,8.444049966688915e-14,0.9999999999956373,0.9999999999956373,1.1898785279613561e-10,8.583159257750542e-11
94337.0,6.034763782717134e-17,9.534710558022914e-87,4.519293636663279e-08,0.99999995480706,0.99999995480706,8.095106356747118e-07,5.839384898173895e-07
94341.0,4.1584477354313505e-08,0.00015226387520446955,0.999821814264664,2.5880275654757378e-05,0.999821814264664,0.001790608397920717,0.001291650927927175
94375.0,0.5918055362793907,0.40819430770588966,2.101179873643321e-08,1.3500292158008206e-07,0.5918055362793907,0.676197175911774,0.4877731561755192
94388.0,0.0034374369147900383,0.9965544235711759,6.963225221805106e-10,8.1388177129994e-06,0.9965544235711759,0.023035705875755666,0.016616749315164728
94392.0,2.798967498924396e-19,0.9958642638956497,0.0041344599407247655,1.2761636240857025e-06,0.9958642638956497,0.02683605579169093,0.019358122303846023
94393.0,1.96289320752159e-12,0.9999996377032278,1.1845550501670714e-09,3.6111025274048213e-07,0.9999996377032278,5.7434361288149276e-06,4.143013410351901e-06
94443.0,4.363645926004153e-12,0.977188306852446,0.022303721611909504,0.0005079715312791225,0.977188306852446,0.11122360438394006,0.08023087123725316
94446.0,0.9996931117668476,1.2226535763419535e-05,4.175181372756334e-06,0.0002904865160180313,0.9996931117668476,0.002862570430206118,0.0020649080819268766
94453.0,0.9904417977319865,0.009436294975406816,8.826183167483329e-05,3.3645460932231315e-05,0.9904417977319865,0.05468610828494594,0.039447688614104186
94463.0,0.9998601972842898,4.409213495207856e-10,2.251036886051243e-08,0.00013977976441891183,0.9998601972842898,0.00138080609256563,0.0009960410510868507
94469.0,0.9999956873422619,9.762402540781932e-07,5.3767793913725906e-14,3.3364174286040404e-06,0.9999956873422619,5.989765167888242e-05,4.320702251900908e-05
94474.0,4.144162532184112e-120,0.0,1.345643293605233e-95,1.0,1.0,1.067249536536822e-13,7.698578068763589e-14
94478.0,0.015437779654466322,0.9845622179993594,1.277904793778098e-11,2.3333942135443613e-09,0.9845622179993594,0.07970806300519363,0.05749721360822895
94488.0,0.027823530591123625,0.9719805222836599,0.00019514583092570124,8.012942904719876e-07,0.9719805222836599,0.12896170925471,0.09302620920316723
94497.0,6.88253291636268e-05,0.9996452316328418,0.00028273148218449815,3.211555809882102e-06,0.9996452316328418,0.0033651479482227136,0.0024274411283792896
94509.0,0.9998019715267937,0.0001834769615188973,7.138433670954582e-06,7.413078012923914e-06,0.9998019715267937,0.0019486942925810798,0.0014056857960576753
94512.0,3.1598506175612e-10,9.484626069211488e-34,6.24956870730418e-13,0.9999999996833893,0.9999999996833893,7.2464837627946224e-09,5.227233094233099e-09
94530.0,1.4269301122781763e-10,0.9999996966049308,4.59430513170801e-08,2.573093233154576e-07,0.9999996966049308,4.987028417258697e-06,3.5973805831757297e-06
94531.0,0.9994004675999865,1.9863588972464963e-09,0.0005782247672006049,2.130564645568145e-05,0.9994004675999865,0.005139549895514529,0.0037074015733301008
94560.0,0.004048083548020604,7.924949570860568e-40,0.9906824366442647,0.005269479807715182,0.9906824366442647,0.059219744803075625,0.042718016075053586
94565.0,0.005972077019104424,3.4343467675840465e-14,4.7080892394212274e-05,0.9939808420884703,0.9939808420884703,0.03705108245566307,0.026726706459176595
94569.0,0.6296525302057918,0.3700995011445767,0.0002442885162341475,3.680133396247332e-06,0.6296525302057918,0.6612197607036393,0.4769692348524638
94577.0,2.11515538802571e-06,0.9992736525230427,0.0006476750086959576,7.655731287335031e-05,0.9992736525230427,0.006234599374807824,0.00449731279998234
94579.0,7.476854473399538e-08,3.192015074824175e-11,0.9953817500933787,0.004618175106155891,0.9953817500933787,0.029444214247189942,0.021239510938646546
94589.0,2.3296238247580784e-14,2.3313929609759443e-34,0.999790483977529,0.000209516022448012,0.999790483977529,0.001984243611401157,0.0014313292090420283
94596.0,3.3652484254910976e-12,0.9312670355010058,0.0683182847128289,0.0004146797827999027,0.9312670355010058,0.2528817583184586,0.18241562932866082
94608.0,3.041804287169177e-19,0.9985233619702203,0.0014744100786806263,2.2279511010368396e-06,0.9985233619702203,0.011116955322878024,0.008019188157050145
94615.0,0.9969511496348666,1.206200393806058e-22,0.001890553868683357,0.0011582964964486177,0.9969511496348666,0.02273066123825141,0.016396706122276148
94618.0,5.951361826738943e-06,7.58985597794305e-05,0.9997971214391472,0.00012102863924726601,0.9997971214391472,0.0020860622133438045,0.0015047758050884808
94624.0,2.556756374386119e-16,6.256185441919783e-28,0.9999999703633482,2.963665070336207e-08,0.9999999703633482,5.433659535754124e-07,3.9195568330557506e-07
94625.0,2.5376785893801842e-15,0.9999998264110568,5.493018168197056e-08,1.186587605260945e-07,0.9999998264110568,2.984120924434091e-06,2.152588229547026e-06
94627.0,7.000309524586384e-92,0.0,3.306445960465813e-76,1.0,1.0,1.067249536536822e-13,7.698578068763589e-14
94644.0,1.5494336595243758e-12,0.9999849986931678,1.4999038897354728e-05,2.26638665002415e-09,0.9999849986931678,0.00018164854006800284,0.00013103172397041393
94651.0,0.9981552111936712,1.3799425546511046e-16,1.9795698442842858e-08,0.0018447690106298445,0.9981552111936712,0.01345699832413208,0.009707172373738223
94664.0,3.588593956993042e-10,0.9999283319482822,5.64113171746545e-05,1.5256375682222113e-05,0.9999283319482822,0.0007927372548389971,0.0005718390531420758
94677.0,0.9999707893837809,1.3103223433613353e-08,1.2751667758527862e-05,1.6445845237364064e-05,0.9999707893837809,0.0003543155654053867,0.0002555846545600603
94686.0,0.9507773112793769,7.763992683347114e-11,0.04550254561398292,0.003720143028999173,0.9507773112793769,0.20940360253519413,0.15105276946090407
94696.0,2.30946004611352e-05,0.9997317637973154,0.0002448052621856134,3.363400381170201e-07,0.9997317637973154,0.002555336722341283,0.0018432858085616138
94713.0,0.07913242148331597,0.9207715902744529,2.16130387315422e-05,7.437520350047764e-05,0.9207715902744529,0.27767259506323066,0.20029843794424607
94726.0,4.1019954487140567e-11,5.646065983418434e-40,2.781928715778608e-12,0.999999999956195,0.999999999956195,1.098931317224515e-09,7.92711380818692e-10
94736.0,5.411792093499239e-23,6.740217291609932e-56,1.5862087558066844e-19,1.0,1.0,1.067249536536822e-13,7.698578068763589e-14
94766.0,6.742952918422279e-14,0.9908936606527773,0.00910599559629503,3.4375086085717774e-07,0.9908936606527773,0.05185732086576925,0.03740714982341654
94773.0,1.586915876745739e-05,3.533816493539393e-08,0.9999183284783569,6.576702471081877e-05,0.9999183284783569,0.0008909431749250017,0.0006426796500890842
94775.0,0.999898029034202,9.062933601784193e-05,6.250997592731634e-06,5.090632186160286e-06,0.999898029034202,0.0010825594621452735,0.0007809015837522049
94785.0,1.843667640901463e-22,0.9997515808047379,0.0002484138426762436,5.352585919772899e-09,0.9997515808047379,0.002310428137668399,0.0016666216082722614
94786.0,0.9325395977966807,0.06743258673919426,2.2157017062147426e-06,2.5599762419979326e-05,0.9325395977966807,0.247272022306604,0.17836906016616136
94812.0,8.68476455440847e-06,1.8231210628350524e-12,0.9998153153477126,0.000175999885908615,0.9998153153477126,0.0018074031765084075,0.0013037657998178197
94844.0,1.0018022269886642e-29,0.9996389972984584,0.00036082735715153386,1.7534438925573449e-07,0.9996389972984584,0.0032239837732760995,0.0023256127008059587
94855.0,6.359081583151563e-47,0.9999999998012967,1.869932604368676e-18,1.9870286619257616e-10,0.9999999998012967,4.637639071025969e-09,3.3453494446010323e-09
94879.0,0.5520600836876214,0.44789814264828376,2.634489143884944e-05,1.542877265603583e-05,0.5520600836876214,0.6881737890983234,0.49641245640095927
94882.0,1.395372432786349e-09,5.226755641631224e-25,0.9998158703401637,0.00018412826446279344,0.9998158703401637,0.0017676217609676908,0.001275069574357752
94894.0,0.0001929875841562868,2.5241110294175516e-23,0.01297217857453299,0.9868348338413091,0.9868348338413091,0.0710921686525931,0.05128215958056895
94896.0,0.9985233126563351,0.00012942104554695635,1.2185875871065917e-06,0.0013460477105307483,0.9985233126563351,0.01154898467163223,0.008330831456533237
94909.0,8.786688471475452e-28,6.961555249946227e-70,0.0139541861159116,0.98604581388409,0.98604581388409,0.07346831491543775,0.05299618679548535
94941.0,2.80523082328632e-11,0.9998070746191724,0.00019292322224752394,2.1305276776487586e-09,0.9998070746191724,0.0018430644185218113,0.001329489948320159
94945.0,1.6898901188395188e-08,1.5558832900276764e-19,0.9999999818663917,1.234706036555261e-09,0.9999999818663917,3.458834942282408e-07,2.495022009242147e-07
94957.0,0.000698489112486006,0.0003911729051822055,0.9984337617438855,0.0004765762384447622,0.9984337617438855,0.01335520533812938,0.009633744255686534
94966.0,1.368160499386777e-27,5.586195772934684e-45,3.1440959015241174e-10,0.999999999685592,0.999999999685592,7.19386456041406e-09,5.189276363068114e-09
94970.0,2.124709187071959e-12,1.7341161540407898e-38,0.9969005630956133,0.003099436902260931,0.9969005630956133,0.020998633951207154,0.01514731253342459
94998.0,3.705605085568748e-05,0.9991636257944191,0.0007975763664591331,1.7417882670590906e-06,0.9991636257944191,0.006927063649511355,0.0049968201875361185
95026.0,4.1758708306510094e-19,0.9956725645011151,0.004327060973321831,3.74525564787604e-07,0.9956725645011151,0.027875216890983906,0.020107718586163375
95048.0,6.526437536452169e-09,2.7647173298330514e-06,0.9999359941250574,6.123463117421694e-05,0.9999359941250574,0.0006935360339609831,0.0005002804984366551
95056.0,0.999922981989417,9.299251808912618e-06,1.1249969069725754e-05,5.646878970458671e-05,0.999922981989417,0.0008653149455081425,0.0006241927903458505
95060.0,0.11707737455133799,0.8826266675565896,0.00029385972882871943,2.0981632441957884e-06,0.8826266675565896,0.3637374090069947,0.2623810780800959
95064.0,2.6208261628888367e-12,6.749456953361094e-57,3.432139642368558e-11,0.9999999999630589,0.9999999999630589,9.338513194119661e-10,6.736313337216295e-10
95077.0,2.2828374999673854e-13,0.9871171616031995,0.012878033862898946,4.804533674936576e-06,0.9871171616031995,0.0689065259668865,0.04970555164865687
95088.0,0.9966339175226328,1.1882981587839547e-18,4.346524650522171e-05,0.003322617230863605,0.9966339175226328,0.0227591409720597,0.016417249907641675
95096.0,2.3487712970767834e-05,2.1431326186419454e-10,0.9987436548731807,0.0012328571995356764,0.9987436548731807,0.009764113080247971,0.007043318759776405
95168.0,0.9268561134647485,5.580763611103624e-13,0.03298850659340967,0.04015537994128521,0.9268561134647485,0.3120441164939871,0.2250922497022266
95171.0,0.9764890910850609,7.718605160678257e-12,0.022035570455014985,0.0014753384522058802,0.9764890910850609,0.11691771746710271,0.08433830559092301
95190.0,1.7973979950138689e-06,0.9999952541844757,2.9483936470972207e-06,2.3882159924209853e-11,0.9999952541844757,6.607005488176558e-05,4.765947026459242e-05
95206.0,3.4641825684497826e-06,0.9933658960069035,0.0065997123065759345,3.09275039534483e-05,0.9933658960069035,0.04011212022760627,0.02893477846595472
95210.0,0.006679103206098318,0.9921185577229452,0.001174532038707769,2.780703224848395e-05,0.9921185577229452,0.049520539000722744,0.035721518019245606
95213.0,1.0400231192079898e-09,0.9965620884011616,0.003425170784595925,1.273977421999299e-05,0.9965620884011616,0.023018941908022745,0.016604656668607776
95216.0,3.4462142864193864e-12,1.1446113485800775e-07,0.9986238849074237,0.0013760006279950614,0.9986238849074237,0.010442879414257512,0.007532945171775378
95233.0,2.566728563446252e-06,8.777227117931266e-82,6.7493397051780585e-09,0.9999974265220966,0.9999974265220966,3.574164018670295e-05,2.5782143525297016e-05
95239.0,2.774878937928994e-12,1.0085149875732518e-40,0.9999999858865963,1.4110629083165974e-08,0.9999999858865963,2.6925577359018184e-07,1.9422698464463843e-07
95257.0,0.5765086754028899,0.42348953338930717,1.7077718156370324e-09,1.7895000313644732e-06,0.5765086754028899,0.6814178747007434,0.4915390943019298
95262.0,0.9999850174555028,2.7957129336002874e-08,5.7942500781515376e-08,1.4896644865506337e-05,0.9999850174555028,0.00018200111287239464,0.00013128605148863813
95275.0,0.014739659948726383,0.9847682876763442,0.000488199566072706,3.85280885686863e-06,0.9847682876763442,0.08104585786289244,0.05846222861169336
95278.0,1.125912789820431e-07,4.8450335500419635e-81,2.362544984084308e-07,0.9999996511542233,0.9999996511542233,5.7551053952705656e-06,4.1514310067750815e-06
95279.0,2.0753180067948707e-08,1.3705594632617358e-06,0.9995470148879271,0.0004515937994288997,0.9995470148879271,0.00395025654447436,0.002849507763476166
95284.0,0.999939707774952,1.2744633256689132e-09,1.6802188697503823e-05,4.348876188544039e-05,0.999939707774952,0.0006817977790133312,0.0004918131373358211
95289.0,0.0030966558761386935,9.158050636957808e-08,6.098231666734742e-08,0.9969031915610411,0.9969031915610411,0.020985225906277754,0.01513764067346076
95296.0,2.2124904811782734e-06,0.0035898702037944303,0.9962616179499135,0.00014629935581054394,0.9962616179499135,0.02526167161256453,0.018222444180006177
95302.0,0.00012554874743178027,0.0010755419714512451,0.0027871118856415524,0.9960117973954751,0.9960117973954751,0.028855155933733705,0.02081459518483768
95312.0,0.05676791054369807,0.9136738156475367,0.02945960849569538,9.866531306808603e-05,0.9136738156475367,0.35009023878217094,0.25253672567733554
95313.0,0.03261721636840479,0.9673811842055776,1.563600696540024e-06,3.582531977660662e-08,0.9673811842055776,0.14374841873569627,0.10369256542280958
95333.0,3.7135988697489084e-20,0.00012088581000834441,0.9998787712961189,3.4289387268841966e-07,0.9998787712961189,0.0012167959162445675,0.0008777327170699901
95342.0,0.0019529009718898135,0.9980465474880353,5.51510239498863e-07,2.983383766625692e-11,0.9980465474880353,0.014142545837954325,0.010201690372980778
95353.0,0.9999973327666155,8.588866686260762e-09,7.547644351226584e-09,2.6510968720817874e-06,0.9999973327666155,3.700941310875297e-05,2.6696648379104455e-05
95366.0,0.9999873275708931,1.4774097358213662e-23,1.4623608933016545e-11,1.2672414482549136e-05,0.9999873275708931,0.00015556791138580478,0.00011221852713887713
95391.0,0.9997436415605898,5.943537018799361e-05,0.00019549063790611512,1.4324313167447556e-06,0.9997436415605898,0.0025234333035901333,0.0018202723565517698
95393.0,0.9997426147575313,5.547425626974942e-16,5.8406183319794865e-09,0.00025737940185054076,0.9997426147575313,0.00238469312338176,0.001720192471572439
95394.0,9.090166316446844e-12,0.9880016779162349,0.011997127661101854,1.1944135735407428e-06,0.9880016779162349,0.06500669369436037,0.04689241730872078
95423.0,0.9998564650420335,0.00011528317013239884,1.8001201150458778e-06,2.6451667717792314e-05,0.9998564650420335,0.001491543185158369,0.001075920978249854
95436.0,0.06644892998844283,0.9335509839179627,7.771911132996032e-08,8.374484473001731e-09,0.9335509839179627,0.24435653406278487,0.1762659799505974
95445.0,0.994693955034437,9.576064748158303e-07,0.005293162751973616,1.1924607113825866e-05,0.994693955034437,0.03318366455931485,0.023936954149123196
95449.0,5.895213657738716e-07,1.7366422246396926e-11,0.9855263608089854,0.01447304965228335,0.9855263608089854,0.07567696779073606,0.05458939307060436
95450.0,3.715618188378557e-15,0.9999540772765907,4.385174782185699e-05,2.0709755822436807e-06,0.9999540772765907,0.000513064500496407,0.0003700978052611698
95455.0,0.0001232758799659164,0.0025013220740362197,0.9970258027430904,0.00034959930290620595,0.9970258027430904,0.021847010796604158,0.01575928706725423
95465.0,0.9999926604913808,4.3423782163153245e-07,2.9292065629908716e-06,3.976064235863906e-06,0.9999926604913808,0.00010046452336457121,7.246983482167014e-05
95469.0,6.465463915877323e-11,0.9988349950988515,0.001164304254130476,7.005823646819742e-07,0.9988349950988515,0.009039866321381691,0.006520885156078261
95472.0,2.5457165534621183e-16,0.9759707686575159,0.024029212837233572,1.8505250398403634e-08,0.9759707686575159,0.11333107755362855,0.08175109178261121
95479.0,0.001254817744697775,0.9987451054801642,7.651375040649512e-08,2.6138711254687237e-10,0.9987451054801642,0.009638508711543566,0.006952714359854488
95505.0,6.145398295258908e-13,0.9997631138501836,0.0002368257849003358,6.036430128418546e-08,0.9997631138501836,0.002214927183099622,0.001597732231493993
95506.0,1.3712047641110224e-08,1.5643719539137028e-08,0.999869783277957,0.00013018736627630617,0.999869783277957,0.0012954636093243698,0.000934479462412193
95509.0,0.9409252550977593,0.05906311708391212,9.107111212514816e-06,2.520707116885035e-06,0.9409252550977593,0.22453095188106356,0.16196484540244444
95510.0,0.9917118854567961,3.4605180592205637e-13,0.003784506051643514,0.0045036084912136775,0.9917118854567961,0.05369169686278946,0.03873037240042994
95514.0,2.2360693163540634e-08,0.993850774959119,0.006147879861899375,1.3228182873326233e-06,0.993850774959119,0.03745141909034123,0.02701548829794477
95519.0,5.356592451318494e-26,1.860799564923254e-65,0.9999999999999218,7.833221019071073e-14,0.9999999999999218,2.513352843869295e-12,1.8130008419272026e-12
95525.0,0.017978900993300365,0.9820112090416089,1.6465368406642359e-06,8.243428250252489e-06,0.9820112090416089,0.09019366587501584,0.06506097723874074
95531.0,0.001827313319721052,0.9976585189429846,0.00028461381219361707,0.0002295539251016614,0.9976585189429846,0.018106993397310867,0.013061434789854796
95571.0,0.9997466987088782,5.21537785039321e-08,9.128767599978211e-05,0.0001619614613435079,0.9997466987088782,0.002516879894270937,0.0018155450709889096
95591.0,0.051464858420089604,0.9485351413539392,9.734464798643786e-12,2.1623807710686224e-10,0.9485351413539392,0.20280605333061014,0.14629364370116696
95594.0,5.7380256036399076e-05,0.7724425509477686,0.2274980384859787,2.030310216215906e-06,0.7724425509477686,0.5368665248529347,0.3872673365123102
95602.0,4.3588337647220697e-44,3.6068617188010996e-191,4.656353993575777e-10,0.9999999995343636,0.9999999995343636,1.0471102062407206e-08,7.553303509038537e-09
95611.0,2.631818057508787e-13,0.9979002152595348,0.0020993140847081694,4.706554921072737e-07,0.9979002152595348,0.01504910993734232,0.010855638138198292
95622.0,0.00011710959164489666,0.9842431738505659,0.015610861166838698,2.8855390951345716e-05,0.9842431738505659,0.08193166350559392,0.0591012023156518
95625.0,5.88950787348566e-12,0.9999905603858064,9.32645285870854e-06,1.1315544538007759e-07,0.9999905603858064,0.00011927468039564493,8.60384949552065e-05
95652.0,0.9880741982933259,0.01192578069843929,2.838857742644811e-10,2.0724349871144835e-08,0.9880741982933259,0.06467468995983304,0.04665292723804118
95664.0,1.3811254212541342e-16,7.572859899418576e-09,0.9999703649687853,2.9627458353698474e-05,0.9999703649687853,0.0003386960435286577,0.0002443175511837535
95665.0,2.0315233714664255e-12,4.4677756748272886e-11,0.9999974834648181,2.5164884722235994e-06,0.9999974834648181,3.496184671424592e-05,2.5219641437481344e-05
95685.0,1.0805855095348454e-05,6.448091986283984e-48,8.275760361068446e-05,0.9999064365412943,0.9999064365412943,0.0009950165283907552,0.0007177527055559475
95690.0,2.7581864199596265e-11,1.3878963690816016e-29,0.999409331051357,0.0005906689210596602,0.999409331051357,0.004981678459984853,0.003593521404761758
95719.0,2.9218303613621487e-17,0.9999929295897324,7.067634603282218e-06,2.7756627502622596e-09,0.9999929295897324,9.094711073348293e-05,6.560447281918762e-05
95720.0,0.7526725219303345,0.2473239504798773,3.4911326822430626e-06,3.645710656580949e-08,0.7526725219303345,0.5594230781791815,0.403538450323972
95744.0,0.9932147443419079,0.006782372961382175,1.8725449888759835e-12,2.8826948368198604e-06,0.9932147443419079,0.040666250243610605,0.02933449877900331
95748.0,8.92139359139923e-07,0.006931979225872373,0.9925378947422966,0.000529233892472338,0.9925378947422966,0.045902300862832444,0.033111510910100776
95756.0,1.2012144899953996e-11,0.9996704186350709,0.000329552606823844,2.8746093146995138e-08,0.9996704186350709,0.002972305025446786,0.002144064860110711
95761.0,6.490530053892672e-14,0.9924379940933619,0.0075587434485415465,3.2624580316384054e-06,0.9924379940933619,0.0444993983764279,0.03209953068010746
95762.0,2.7138267590959625e-12,0.0009233728988006101,0.9990571784984159,1.9448600068810153e-05,0.9990571784984159,0.0076053975066608095,0.005486134633424419
95765.0,9.023076545936684e-25,2.8497863097427963e-61,0.9997648197573293,0.0002351802426672342,0.9997648197573293,0.0022001207534399106,0.0015870516501723245
95768.0,2.1615832082739373e-10,0.9998529551783747,0.0001424153117712832,4.6292936972019e-06,0.9998529551783747,0.001465239596342653,0.001056946949678846
95775.0,0.9897551135760942,0.010244799653595394,9.680804022518407e-09,7.708950514677382e-08,0.9897551135760942,0.057124942758226716,0.04120693581417979
95785.0,6.8713340648095234e-06,3.9794086251983195e-11,0.9978871787342088,0.0021059498919328533,0.9978871787342088,0.015171221403522487,0.010943722941545195
95792.0,7.109374019131505e-07,0.9995670764078379,0.00037152944097217636,6.0683213786476737e-05,0.9995670764078379,0.003966414737754657,0.0028611634361337714
95799.0,8.754934091400269e-06,0.999991127221672,1.1663231368668718e-07,1.2119233184831032e-09,0.999991127221672,0.00011271859392193266,8.130927823357456e-05
95803.0,3.3984387773981786e-14,1.1811632239006843e-11,0.9998193461124479,0.00018065387570481828,0.9998193461124479,0.0017376805506498548,0.0012534715565358744
95809.0,4.270082447600714e-15,4.418843059755677e-19,1.1067457681582615e-07,0.9999998893254219,0.9999998893254219,1.8833131121571443e-06,1.3585232436751362e-06
95849.0,2.241703234605845e-08,0.9999992679709898,7.04389793774151e-07,5.2221826171187954e-09,0.9999992679709898,1.1204798048266396e-05,8.082553289198133e-06
95851.0,4.6668817791818015e-06,0.01001078055834166,0.9896513254828117,0.0003332270770680614,0.9896513254828117,0.05911083387275347,0.042639453445516395
95870.0,0.9996764194383055,0.00032161648415170234,4.636577897391013e-08,1.917711762823998e-06,0.9996764194383055,0.002936044905494336,0.002117908712491992
95900.0,1.2587920097695419e-10,0.9291348205470827,0.07084894262349552,1.62367035419114e-05,0.9291348205470827,0.25602349158229976,0.18468191082843058
95903.0,1.1068075490684909e-08,0.010797272004047322,0.9890594780719775,0.00014323885589977053,0.9890594780719775,0.061043497883602964,0.044033575837594964
95904.0,0.010330983896130037,0.9896689573240474,5.877937040454571e-08,4.52023065603797e-13,0.9896689573240474,0.05751800845399906,0.041490472779196964
95915.0,3.88579275413306e-12,1.2433164354488522e-30,0.9982900026034142,0.0017099973926988086,0.9982900026034142,0.012603378478068153,0.009091415814377809
95922.0,4.979741370275425e-11,0.9944420974384213,0.005557900459349432,2.0524304162828897e-09,0.9944420974384213,0.03440206283416506,0.024815842723600226
95950.0,1.0261537865389841e-13,0.9888801100687025,0.01111439686576243,5.4930654318368775e-06,0.9888801100687025,0.06113374990645545,0.0440986789104947
95955.0,0.9999418380428512,7.74515604876714e-11,8.829722732104203e-06,4.93321569659194e-05,0.9999418380428512,0.0006501407342859203,0.00046897740661710325
95968.0,6.641018766067823e-10,0.9999581748186884,4.182451645654036e-05,7.548673143055395e-13,0.9999581748186884,0.0004635143025470262,0.0003343548928328507
95977.0,0.9995556713098284,0.0001290564248528607,1.3276137730056134e-11,0.00031527225204207787,0.9995556713098284,0.004141712468811998,0.0029876140197715277
95990.0,8.466939481100024e-05,0.9997601545340304,0.0001550210663338514,1.5500482601052307e-07,0.9997601545340304,0.002396008404299282,0.0017283547214054262
95991.0,8.80589831017645e-12,6.843444248775466e-05,0.9623522577068899,0.0375793078418175,0.9623522577068899,0.1608953097403114,0.1160614327323205
96008.0,1.9897037368551095e-10,0.9948289759793929,0.005165346404198225,5.677417437909034e-06,0.9948289759793929,0.03242580707887718,0.023390275534759173
96031.0,0.9449595707058542,0.05504031561237624,1.7371479485368032e-09,1.119446233325663e-07,0.9449595707058542,0.21309876729390526,0.15371826739723418
96035.0,1.2865327477408751e-06,0.9999980944082199,2.0256400122369139e-07,4.164950328997519e-07,0.9999980944082199,2.8596404178907494e-05,2.0627945248083136e-05
96048.0,6.622542427303937e-12,6.011258736578333e-37,0.992174279674415,0.007825720318961232,0.992174279674415,0.04575241968195834,0.03300339449191595
96050.0,0.9295193298438171,0.07047534668324394,2.8449390384118994e-06,2.478533901744122e-06,0.9295193298438171,0.25494004601916415,0.18390037005792612
96064.0,2.3353737405789396e-12,0.999044127817037,0.0009546378829074665,1.2342977184948186e-06,0.999044127817037,0.007610930096461195,0.005490125553358563
96074.0,0.9904870641224929,0.0002447574530078616,0.009218329800207585,4.984862429243172e-05,0.9904870641224929,0.05519885645092892,0.03981755823224846
96093.0,6.342722283966214e-05,2.1530071874659467e-08,3.0891390614381995e-08,0.9999365203556997,0.9999365203556997,0.0006774551847307515,0.0004886806177177859
96097.0,6.347790142196519e-11,8.945540795655575e-15,0.9998703281515932,0.0001296717849199782,0.9998703281515932,0.0012902927651060846,0.0009307494867567282
96103.0,0.9994397051627066,1.4516265202759934e-16,1.2105433537475852e-08,0.0005602827318611976,0.9994397051627066,0.004755234006222696,0.0034301762595220207
96116.0,0.8558178105124903,0.14418194303943782,1.1200101084938514e-07,1.3444706267431562e-07,0.8558178105124903,0.41248702115311897,0.29754648992433286
96124.0,9.387880336794542e-11,5.60208953355771e-32,2.1329357122142726e-13,0.9999999999059099,0.9999999999059099,2.267920031660791e-09,1.635958491404882e-09
