SEQN,P_cluster_1,P_cluster_2,P_cluster_3,P_cluster_4,P_cluster_5,P_cluster_6,P_cluster_7,max_posterior,entropy_raw,entropy_norm
95915.0,0.9968177003552652,2.7485566870953273e-08,3.355539819558845e-63,0.0031822270172922502,7.582825484227834e-09,0.0,3.755905298028345e-08,0.9968177003552652,0.021476852282145166,0.011036918787114398
95922.0,4.693825707131347e-07,7.654320474772546e-15,7.729821125229395e-07,9.247223160666227e-16,0.9999555325494928,0.0,4.3225085814343275e-05,0.9999555325494928,0.0004965571761745215,0.00025517990972789086
95950.0,1.1278518889019831e-06,4.023864544689611e-12,2.251903974269011e-05,2.152925076682548e-13,0.9244588956238734,0.0,0.07551745748025479,0.9244588956238734,0.2679607645376956,0.13770459271605284
95955.0,5.820762217378459e-10,0.9999952898923584,2.556515373316336e-06,2.1430671335458543e-06,9.94247137724203e-09,0.0,5.857888571722098e-13,0.9999952898923584,6.579963873993e-05,3.381432527697846e-05
95968.0,3.3258292020546426e-09,3.8539080678163e-14,0.99983616613434,2.179351878530275e-28,1.437717848853862e-05,0.0,0.00014945336130395295,0.99983616613434,0.0016406528648603936,0.0008431287876559389
95977.0,1.345041416540428e-05,0.9999865495856268,1.9514005315744732e-13,1.4672790302110299e-21,5.72813696924471e-16,0.0,8.91669613136044e-15,0.9999865495856268,0.00016431690937392045,8.444218735057828e-05
95990.0,1.9989131550725738e-07,2.9059496060369943e-06,0.9996577399169164,4.331158259461462e-21,0.000183493252434547,0.0,0.00015566098972805007,0.9996577399169164,0.003325794750062198,0.001709120409118983
95991.0,0.9973880812136152,1.518514178655902e-10,1.752740205986424e-26,0.002595105674136081,1.5550005744073974e-05,0.0,1.262954653813313e-06,0.9973880812136152,0.018249414275369292,0.009378343745331145
96008.0,0.0008422258320304713,4.3669722030352e-09,4.42641447413743e-08,1.575347250961741e-07,0.9047987347306642,0.0,0.09435883327146176,0.9047987347306642,0.31923257967445184,0.16405309352512018
96031.0,6.323861074198956e-11,0.010598497722931586,0.9894015020277245,1.4698397399398293e-10,3.902149918411674e-11,0.0,9.862350709135064e-14,0.9894015020277245,0.05873396517772549,0.03018328734563579
96035.0,1.67629763574931e-05,9.679189342055604e-07,0.9999816388751183,3.5875940189259953e-13,5.099025599285723e-10,0.0,6.29719329932849e-07,0.9999816388751183,0.00022509821146334745,0.00011567759774140987
96048.0,0.9999888169954393,1.3035596689243533e-10,3.944489248332304e-41,6.621762644315146e-16,1.118157153960981e-05,0.0,1.3026656100497455e-09,0.9999888169954393,0.00013869638038747692,7.12758399738088e-05
96050.0,6.666714751179248e-07,0.9256903903773078,0.07430888814133045,5.73303256816326e-14,3.8707012193516755e-08,0.0,1.6102815210880296e-08,0.9256903903773078,0.26465582294135864,0.13600618870806644
96064.0,2.085960694989462e-06,4.558853241433745e-11,1.4844944196756527e-05,2.8689732530856015e-11,0.999066327843501,0.0,0.0009167411773271997,0.999066327843501,0.007537882869476704,0.003873705511601418
96074.0,2.5862888719860142e-05,0.010345401785130765,0.090361621213842,0.8982543048327983,0.00094873185182033,0.0,6.407742768888535e-05,0.8982543048327983,0.36839451120569205,0.1893173286467197
96093.0,1.5367707844209693e-20,0.9999999999489759,4.166974322623164e-14,4.144349765571472e-11,2.325032919278071e-20,0.0,9.541872067502447e-12,0.9999999999489759,1.2853225104848251e-09,6.605251075486782e-10
96097.0,0.9999296087471624,1.3291472578965798e-06,9.097908800979963e-48,6.283853173776635e-05,4.4895623148655807e-07,0.0,5.7746176102649645e-06,0.9999296087471624,0.0007725483450202233,0.000397011313906387
96103.0,1.907470103278053e-14,0.9999990503210048,1.3693923600893082e-15,9.494161673226415e-07,2.6280637083674924e-10,0.0,1.9849946363016542e-25,0.9999990503210048,1.4121428087801977e-05,7.256978486215075e-06
96116.0,1.2580829219264093e-07,0.0021300581813479464,0.9978695985346083,9.329638555153595e-12,2.1746483793984723e-07,0.0,1.5830564769345732e-12,0.9978695985346083,0.015236744566245826,0.007830137775705036
96124.0,0.9987911870011847,3.7491489922467255e-08,1.160570988164064e-28,0.001208775507324376,3.197386411823685e-19,0.0,1.3296889754708484e-41,0.9987911870011847,0.009329455205452378,0.004794391565294819
96133.0,1.6863530335097643e-07,5.132445905187163e-30,1.6646449380870335e-106,0.999999831295618,6.907578323944493e-11,0.0,5.9514356292176436e-18,0.999999831295618,2.800277089403177e-06,1.439057754420283e-06
96140.0,0.0016393243315982078,3.6995970232999984e-07,1.779581646386956e-17,1.5623994969798198e-05,0.9983446426356772,0.0,3.907805353320782e-08,0.9983446426356772,0.012346797497279322,0.00634499876742683
96150.0,0.9999999999974065,8.368590137941001e-13,1.1851831811905038e-71,1.4237334069782857e-17,2.8022772350940723e-18,0.0,1.7564265056029198e-12,0.9999999999974065,7.355021981140712e-11,3.779733604201292e-11
96160.0,1.2291892799431413e-05,7.327473437184184e-07,5.781255730447798e-21,1.036186762214023e-11,5.342645738950556e-11,0.0,0.9999869752960688,0.9999869752960688,0.00016235642873510458,8.34346996000428e-05
96186.0,1.904595426195611e-07,0.0007903918137127844,7.759101179701205e-10,2.6383143229427153e-09,0.9874395153644083,0.0,0.011769898948112355,0.9874395153644083,0.07041440137286571,0.03618584414447399
96196.0,2.5231700164605584e-27,0.9999991210447473,2.0450202829431412e-32,8.789552535741737e-07,3.745163255809705e-28,0.0,1.2024062823570972e-37,0.9999991210447473,1.3135574570537455e-05,6.750349997873448e-06
96198.0,1.0773156837793371e-07,2.2470226208784084e-09,0.9998512401880417,5.128766227459408e-21,0.00013640991310840547,0.0,1.2239920257462531e-05,0.9998512401880417,0.0015029925217624148,0.0007723853655278364
96205.0,0.0004856814300592966,0.0006067606308653095,8.336059982800925e-28,0.0014552262644409043,0.9974523316746329,0.0,5.560629659042679e-26,0.9974523316746329,0.02025105544220813,0.010406983822988677
96219.0,6.279744322076272e-10,0.9999999993720152,1.3270013526334079e-14,4.822004579858768e-16,3.7842707563769774e-18,0.0,1.338461122170922e-36,0.9999999993720152,1.3934404138842617e-08,7.1608671888614144e-09
96222.0,3.4950742021635204e-08,0.001620058031681471,0.9983798399956112,1.1306713180482813e-14,6.057201666756326e-08,0.0,6.449937792598634e-09,0.9983798399956112,0.012029923260190204,0.006182157622247053
96224.0,3.276395919147707e-08,6.316796062810152e-05,0.9997755734477347,2.9990313822176885e-11,7.743133970579854e-10,0.0,0.00016122502337514798,0.9997755734477347,0.002243730355757245,0.0011530493105483394
96226.0,3.4822292144651374e-10,3.8401837678740163e-13,1.1772233677548243e-09,1.244314158585954e-12,0.0031175088861876924,0.0,0.9968824895867389,0.9968824895867389,0.02110295184334417,0.010844771971403244
96237.0,2.6387317912629896e-11,3.6714359563446376e-11,0.9999999999368967,2.518499700601765e-41,1.9468872806788865e-28,0.0,1.1986331602808037e-15,0.9999999999368967,1.5881639248460657e-09,8.161548083898305e-10
96240.0,3.51687644366211e-05,0.999883885653659,7.139892363868454e-21,2.080713236569064e-05,4.617992545787875e-08,0.0,6.0092269611827086e-05,0.999883885653659,0.0012859356265649,0.0006608401868859089
96249.0,1.5507143581477263e-05,4.550652271203895e-86,5.888438582311216e-215,0.9999844928564191,5.497439112739388e-108,0.0,3.589717638897715e-300,0.9999844928564191,0.00018723638438473218,9.622046756661934e-05
96250.0,9.473759641573673e-06,0.0008752321231557818,1.5235107525068843e-11,1.5274722020834908e-07,0.9991139277673443,0.0,1.2135874025335869e-06,0.9991139277673443,0.007176719587412636,0.0036881042996238745
96253.0,0.00028638725854918844,0.8926436363534256,0.10655499920696841,1.6365028783654468e-06,3.8236071842742596e-07,0.0,0.0005129583174607583,0.8926436363534256,0.3462119395759052,0.17791774185667397
96257.0,0.004684794961834425,0.9953087312234256,1.0053555801099123e-13,6.3447270724574295e-06,1.2908577091976855e-07,0.0,1.7964198394806802e-12,0.9953087312234256,0.02988481271358567,0.015357755715542128
96270.0,2.3791391939013577e-07,7.894518923142688e-17,6.203501833828639e-12,5.451433416745979e-12,0.03407905031630484,0.0,0.9659207117581191,0.9659207117581191,0.1486510865838954,0.07639154698692613
96276.0,0.9995787169418496,4.4214590602888884e-29,8.867387585302959e-70,0.0004212830581513432,2.0034090728387757e-32,0.0,7.67231153344096e-72,0.9995787169418496,0.0036954928511928127,0.0018991076504672503
96279.0,0.0020063591701965284,3.4018476727563133e-50,8.889442282037899e-127,0.9979936408298041,1.0533478732543433e-76,0.0,3.195336232536178e-176,0.9979936408298041,0.014466711762557408,0.007434419194319227
96283.0,1.0,4.681123806216547e-22,1.0936712191885541e-90,1.1427456650958249e-20,6.065477874863343e-17,0.0,2.505069589743555e-16,1.0,2.1389399651721368e-13,1.0991977025303735e-13
96297.0,2.7982774450029123e-06,0.0021963238417672887,0.9974811478025366,9.941441908261782e-10,0.0002470697161316881,0.0,7.265936797576592e-05,0.9974811478025366,0.018739656585206356,0.00963027845571593
96308.0,5.959465625663161e-05,3.6268863639772674e-06,3.886836470083587e-27,0.0006377673386960117,0.9989818922868785,0.0,0.00031711883180487484,0.9989818922868785,0.008889937594417275,0.0045685241935415665
96322.0,2.9804415771919217e-09,0.0017578313516027747,0.9982421607176954,5.043031429391901e-13,9.397155116830243e-11,0.0,4.855783668323261e-09,0.9982421607176954,0.012907556798350369,0.006633172042715661
96325.0,3.442036831368158e-08,0.9774493532100538,0.022531366523658523,1.8094510356494414e-05,8.891487723984138e-08,0.0,1.0624206859179916e-06,0.9774493532100538,0.10796670980231993,0.05548391319852813
96329.0,6.773754917237605e-15,0.00046130411344814785,0.9995386958861417,3.1538432148787874e-20,2.7469579268527777e-13,0.0,1.299708027532651e-13,0.9995386958861417,0.004004683598236454,0.0020580002628490424
96348.0,1.1871675410498205e-08,1.0694642891621325e-18,7.009634421551009e-09,1.7173548350115566e-17,0.9999924145002768,0.0,7.566618412868282e-06,0.9999924145002768,9.715751220076888e-05,4.992908446874396e-05
96368.0,5.396261731113447e-12,0.9999991127514881,8.256788514290441e-17,8.872429101680214e-07,2.0468217695123196e-13,0.0,1.0960645820606621e-15,0.9999991127514881,1.3251254625584707e-05,6.809797786407473e-06
96377.0,2.637300789323198e-07,0.0005515388919223456,0.9994481956723696,2.211394912163433e-13,4.328411435632817e-10,0.0,1.2725670996014881e-09,0.9994481956723696,0.004693767538632242,0.002412119357572054
96392.0,2.099477552023211e-06,0.9997908333738267,4.5825061931645916e-10,0.00011144059163405908,9.562609873363337e-05,0.0,1.5063054838436753e-15,0.9997908333738267,0.0021359629108014407,0.0010976677992241282
96403.0,3.479167521492724e-12,3.2008694789805865e-19,4.7211374759785036e-07,9.631141783413258e-22,4.3569962479353156e-12,0.0,0.9999995278784168,0.9999995278784168,7.349157862411826e-06,3.776720043307058e-06
96415.0,7.207515373777453e-08,2.6993656862121445e-05,1.3630059691594237e-05,2.1784830188274825e-10,0.000585522770764757,0.0,0.9993737812196781,0.9993737812196781,0.005421933559036845,0.0027863226684279574
96417.0,1.754298399335769e-08,0.04108952342478037,0.95891045842889,5.566505340441758e-10,5.0916071410450525e-12,0.0,4.160205005076926e-11,0.95891045842889,0.17139173164977362,0.0880779267906998
96432.0,5.773505766111577e-05,0.9986712784894197,0.001270678143420945,1.19955966011788e-09,2.2354755139942137e-07,0.0,8.356238566268562e-08,0.9986712784894197,0.010369263709917632,0.005328747432121483
96433.0,1.2100892620879803e-07,0.9999970723409898,2.3350615225384447e-06,1.3741345629061428e-07,5.240923815241672e-12,0.0,3.341698636081986e-07,0.9999970723409898,4.228917704220526e-05,2.17323379821702e-05
96443.0,1.1434939960352287e-08,4.234746704927598e-08,0.9999968959831271,3.4461647572222555e-27,2.9510762034225375e-06,0.0,9.915826215173948e-08,0.9999968959831271,4.320820537665389e-05,2.2204625119834185e-05
96450.0,3.538556875312766e-12,5.323138549115075e-09,3.846687658332218e-72,0.999999994673324,2.167915105362985e-17,0.0,3.6404230785027377e-66,0.999999994673324,1.0683231367004507e-07,5.4900948906561417e-08
96452.0,3.3924800104110696e-06,1.1879441695866125e-05,0.0019901371296759847,1.3271893802181435e-07,0.14937492487597304,0.0,0.8486195333537052,0.8486195333537052,0.43585931765876174,0.22398738085124828
96479.0,1.823769164258753e-05,2.60548740952173e-06,0.015168263362538157,1.713476925472332e-11,0.9848087702056948,0.0,2.1232355813704135e-06,0.9848087702056948,0.0788685298242459,0.040530406741819215
96489.0,1.9763560938225056e-09,0.9999889555626255,1.7852205180579233e-12,1.1042458834775613e-05,3.9754909585528123e-13,0.0,5.2052162354172026e-21,0.9999889555626255,0.00013712005235474412,7.046576761075644e-05
96501.0,6.271737344865349e-05,3.1876313178583023e-46,6.199163536625395e-132,0.9999372826265531,5.853995085541789e-34,0.0,2.8352316651225725e-104,0.9999372826265531,0.0006696234056662463,0.0003441183581838711
96519.0,3.596203760382641e-08,0.00013133440582687516,0.9998685417117711,1.0083234703883148e-13,1.163652259363494e-08,0.0,7.628374053402711e-08,0.9998685417117711,0.0013073647511558136,0.0006718525784916142
96523.0,9.965367158698715e-08,0.9999957104274224,3.0176913555444444e-08,5.130457322640504e-08,4.108437419217538e-06,0.0,6.17591741102862e-22,0.9999957104274224,5.823462067425814e-05,2.9926675033032473e-05
96548.0,6.565782701180268e-06,0.9856769862912909,0.01372240308226169,1.9894962248422838e-09,2.888564750927305e-06,0.0,0.0005911542895007206,0.9856769862912909,0.07758110895191175,0.03986880328959448
96552.0,0.000508281015037274,1.3253778685053443e-07,0.03285700141738603,1.4195181085407754e-09,0.8632642180486257,0.0,0.1033703655616467,0.8632642180486257,0.477605359312237,0.2454406024574678
96553.0,8.451179101164771e-08,1.1816311214373415e-06,1.6576062136024555e-12,3.257724252852322e-06,0.00020956036959296438,0.0,0.9997859157615847,0.9997859157615847,0.0020478058800016664,0.0010523640472278849
96558.0,1.0667767509840638e-10,7.653979842183549e-10,1.3455494038210692e-13,2.1348825441480243e-05,0.9999786489318604,0.0,1.3704865635524457e-09,0.9999786489318604,0.0002509935674388353,0.0001289851782522877
96566.0,1.1949375691941046e-06,8.746859628848632e-15,1.3523890111855556e-15,4.947777176315947e-13,0.03555689418045005,0.0,0.9644419108814777,0.9644419108814777,0.15357445423853344,0.07892165746352148
96574.0,2.0117399620312343e-07,0.17316258444955732,0.8268372025195065,6.041144040804418e-14,3.0430854206726614e-11,0.0,1.1826450403870781e-08,0.8268372025195065,0.4608691145447849,0.23683987401397974
96576.0,0.001761601502520406,2.1599309929470342e-07,3.692611450604628e-27,0.00048631122800646924,0.9977035891688993,0.0,4.828210747284964e-05,0.9977035891688993,0.017658092469739088,0.009074464449610695
96582.0,0.00010605658616363708,1.4405114391999928e-13,6.371822787111809e-18,2.2640737457593052e-10,0.9998938335327323,0.0,1.0965455305006124e-07,0.9998938335327323,0.0010785040347503923,0.0005542414356973146
96590.0,1.4086744535173505e-10,0.9996595590565532,3.797852352733034e-06,0.00033664294137894973,7.777830725155308e-12,0.0,1.0691894562960506e-12,0.9996595590565532,0.003079748833552365,0.0015826778204777337
96593.0,0.0021500841766423375,8.907740298752161e-05,3.4536874810292365e-07,6.218968601529359e-12,0.49908048069017746,0.0,0.4986800123552262,0.49908048069017746,0.7078740155703064,0.3637752832081996
96600.0,8.901274520491394e-15,0.9998198366639941,2.1483248452795268e-05,0.00015868008754403554,3.334897561423699e-20,0.0,3.063823192697329e-26,0.9998198366639941,0.0017992860060249655,0.000924650095945319
96609.0,1.3902453602056222e-15,0.005378767902422127,0.9946212320913934,3.155056291899078e-12,1.849549774892771e-12,0.0,1.1768054840470142e-12,0.9946212320913934,0.03346993060887161,0.0172001418591297
96624.0,0.9013850798354529,9.307257408059684e-07,3.5220820023824204e-13,0.0001473995486884746,0.09845981280526012,0.0,6.777084504882849e-06,0.9013850798354529,0.3232186122053184,0.1661015090353644
96628.0,3.3892355659122975e-05,3.470022722284887e-06,1.100449888287848e-08,2.457310578281918e-06,0.9997776075190371,0.0,0.00018256178750451803,0.9997776075190371,0.002218331879512061,0.0011399970757072215
96630.0,0.00016493258172031508,1.3510226536268977e-06,2.2904592782794145e-36,0.04617098073481377,0.9536627356514441,0.0,9.368658133242592e-12,0.9536627356514441,0.18869594292828232,0.09697053228274137
96634.0,3.583186035422791e-05,1.7260506899796939e-07,1.1897093392965693e-15,3.2676971172255396e-07,0.9996861708152665,0.0,0.00027749794959771885,0.9996861708152665,0.002960770938781666,0.0015215352775764287
96638.0,0.9999999973632541,3.660683058910505e-28,1.5513569028703784e-164,2.636746033791945e-09,2.2296613641946064e-45,0.0,1.6639422816663786e-18,0.9999999973632541,5.47224674554841e-08,2.812178531575591e-08
96651.0,2.3904762379679444e-07,0.9999772483312457,2.2482745583016495e-05,5.192842067685506e-09,2.468270337567781e-08,0.0,1.2803321978493623e-15,0.9999772483312457,0.0002675549879644894,0.0001374960648077097
96659.0,1.7968518489126532e-07,7.703488366975503e-05,0.9999227838833007,1.8748231245363294e-25,1.5358242468719355e-09,0.0,1.2020892716996373e-11,0.9999227838833007,0.000809652298835322,0.00041607897426733007
96663.0,6.741260802397291e-09,4.3987084906369036e-07,0.9998073272104419,3.3311630729061067e-13,0.00016312267069183394,0.0,2.910350642503672e-05,0.9998073272104419,0.0019257894877217226,0.0009896600254932846
96672.0,9.036849403269186e-05,2.8776073611989055e-12,1.007085842535339e-15,8.632482227062167e-13,0.00011275067078499071,0.0,0.9997968808314389,0.9997968808314389,0.0020695162406489283,0.0010635209655767623
96681.0,3.071081121715019e-06,0.9999288262544717,6.005882875087895e-06,1.7645239993882553e-05,4.445154126311207e-05,0.0,2.7623503883067587e-13,0.9999288262544717,0.0008209430478233125,0.00042188127145637125
96705.0,2.2242309183069486e-06,1.9993238465231213e-09,3.3943621993589922e-09,7.137635331291984e-10,0.996585689070696,0.0,0.0034120805909344386,0.996585689070696,0.02281964289786733,0.011726976658683675
96708.0,0.9999982879986735,1.712001322852054e-06,5.025453254582337e-34,6.858664391709426e-22,1.1341419872464065e-24,0.0,3.2222345604156578e-15,0.9999982879986735,2.4443692608013256e-05,1.256157311265374e-05
96725.0,6.733190165027023e-05,0.985204437794153,3.6701570114107616e-05,0.00012756923968810488,0.0026053767312266473,0.0,0.011958582763167245,0.985204437794153,0.08528586451341263,0.0438282644010139
96748.0,2.8333140389833407e-14,0.9999972452503769,3.644284184219336e-08,2.718306747420882e-06,5.285751761585972e-15,0.0,2.0790011792702395e-27,0.9999972452503769,3.821538639067879e-05,1.9638823719189362e-05
96750.0,2.412473318479123e-14,0.9999999999999432,3.788501519975887e-32,2.0192197993056332e-14,1.34766808248871e-14,0.0,3.6050216844724e-16,0.9999999999999432,1.9882686231883266e-12,1.0217679496422676e-12
96756.0,5.486789502628004e-06,0.9999912863035798,1.0990901087963436e-13,2.250260610793054e-07,3.0018807449857617e-06,0.0,4.794824116966112e-28,0.9999912863035798,0.00011679327658778407,6.001987123839405e-05
96766.0,2.1969883364628033e-07,0.9056442016639072,0.09433859093888004,1.6987347051268862e-05,3.5131814425648063e-10,0.0,9.706619489977921e-15,0.9056442016639072,0.312667897137751,0.16067951405132597
96793.0,1.7929479608282065e-05,3.86447791388268e-08,8.052371451669807e-12,1.688909488073229e-08,0.9999820117826339,0.0,3.1958328094783013e-09,0.9999820117826339,0.0002149650911716586,0.00011047020402047768
96810.0,4.234387441205619e-08,0.0002895678836055487,0.9997103884304007,5.5172911190908945e-11,5.040414703461718e-10,0.0,7.829065970505422e-10,0.9997103884304007,0.002649461557072477,0.0013615539023519247
96826.0,7.364495516594216e-08,5.625777701146803e-06,5.209065489220322e-12,2.921579774432561e-13,0.0077178851814898785,0.0,0.9922764153903524,0.9922764153903524,0.04530434762355523,0.023281829145887986
96844.0,0.9999999999996163,6.315893676744453e-19,1.2293204453900289e-74,3.853420491382889e-13,9.183426013260865e-22,0.0,2.1705233802434667e-52,0.9999999999996163,1.157813602629e-11,5.949984911641924e-12
96848.0,7.14553028425426e-23,8.693933990185044e-37,2.6527062046947283e-229,1.0,1.843052211819594e-73,0.0,2.9222358558901304e-273,1.0,2.136719519122887e-13,1.0980566189863425e-13
96852.0,0.00017664573057043893,3.467150142234051e-07,2.1388626986776616e-29,2.515654939507748e-08,0.9997776098926172,0.0,4.5372505248147694e-05,0.9997776098926172,0.002208175461534709,0.0011347777093442461
96860.0,2.037057522053946e-07,0.00540041598236502,0.9945963872214687,3.3279847976581103e-10,2.0256449011190548e-07,0.0,2.7901931247832188e-06,0.9945963872214687,0.033628019580912716,0.017281383519808565
96865.0,5.970458662754721e-08,5.0484981513760316e-05,0.9998542543158234,1.0707586353045426e-14,4.023334455883834e-05,0.0,5.49676535060148e-05,0.9998542543158234,0.0015925772875800466,0.0008184228281830998
96885.0,3.670625212556465e-05,5.9494536469639355e-06,1.3362690807427546e-11,3.718758134384315e-07,5.615658091612713e-06,0.0,0.9999513567469587,0.9999513567469587,0.0005684909639126512,0.00029214656400689324
96890.0,1.3894200509577768e-13,7.016889790231259e-15,0.0020171718140541456,5.074593945045602e-21,0.013080061720797787,0.0,0.984902766465001,0.984902766465001,0.08422524114517772,0.043283211810199354
96898.0,0.9999999194968258,7.667392935264827e-23,2.998677861713925e-11,2.1315031439683052e-13,8.608427107252949e-12,0.0,8.04643679066126e-08,0.9999999194968258,1.3958771487824782e-06,7.173389529111295e-07
96899.0,6.648382221389692e-08,1.2181357682432486e-14,3.613866691080046e-13,1.4295448417406148e-14,0.0004327280524205153,0.0,0.9995672054633712,0.9995672054633712,0.003785451936176604,0.0019453374751215201
96901.0,1.2504873956923441e-09,1.487666690523407e-08,0.9999998005040233,1.7169688739668107e-15,2.837561599610511e-08,0.0,1.5499320357458553e-07,0.9999998005040233,3.416639388235021e-06,1.7558053180891765e-06
96907.0,9.567251545555555e-05,0.9589926385399149,0.019461141350486103,6.291578009426692e-08,0.021450284090032648,0.0,2.0058832927772752e-07,0.9589926385399149,0.20012070109457483,0.10284169656637436
96922.0,1.0029309600094962e-05,1.517654662957279e-11,8.471591986955734e-23,0.00018179702329806552,0.9995038538540225,0.0,0.0003043197979050023,0.9995038538540225,0.0046414180981503746,0.0023852170668844383
96925.0,3.5747523597673245e-07,2.7210150315909865e-74,0.0,0.999999642524763,9.35923599981789e-103,0.0,1.244144915059751e-57,0.999999642524763,5.66390915772624e-06,2.910673527488366e-06
96926.0,2.0639211882066358e-07,8.697895015601189e-21,2.755743453623528e-08,2.704869382905825e-22,3.8806807061792276e-07,0.0,0.9999993779823748,0.9999993779823748,1.0007498094933235e-05,5.142836682254627e-06
96939.0,9.187923793700705e-09,0.0005620893873868484,0.9994361960268855,1.7053885176085554e-06,1.2990945389720544e-12,0.0,7.98567284813717e-12,0.9994361960268855,0.004793058235527033,0.0024631446821190245
96951.0,0.9873751116204562,0.012623759053786546,2.5224456817079118e-37,2.0773788565366215e-10,1.1285154913687391e-06,0.0,6.025262696821588e-10,0.9873751116204562,0.06775360767674089,0.03481846667464756
96954.0,0.0008425549217292938,5.484086582547415e-44,3.696852417147071e-141,0.9991574450782695,5.869269082195742e-49,0.0,6.131336161335102e-147,0.9991574450782695,0.006806706582359027,0.0034979552296715752
96970.0,1.6728693314380375e-06,0.055800300155728066,0.9441941724277071,3.850886486119379e-06,3.6607136936599913e-09,0.0,3.224256485334121e-14,0.9441941724277071,0.21532754054660108,0.11065646615345358
96992.0,1.4348293655906818e-07,1.0545083149347509e-08,0.311962003640417,8.056486866707633e-12,0.367815268101664,0.0,0.3202225742218433,0.367815268101664,1.0959282081980395,0.5631956895492235
97000.0,0.0021475978152794392,1.1369097645846102e-06,3.3923618278937794e-35,7.822963772210575e-12,2.1608441197418906e-09,0.0,0.9978512631062878,0.9978512631062878,0.015355595048304692,0.007891214841424934
97003.0,5.532839731798959e-10,3.7048819463328535e-16,0.006271380873574041,7.067468179831031e-18,0.000576943623075588,0.0,0.9931516749500668,0.9931516749500668,0.04293447448033198,0.02206395526595897
97011.0,2.745984148517075e-07,0.0034684433204307417,0.9964977338456347,4.834823674218959e-09,2.143526780072542e-06,0.0,3.1399873914409245e-05,0.9964977338456347,0.023499357201044506,0.012076280712371436
97032.0,7.364555927757786e-06,1.3994444551457205e-14,7.364492863340952e-21,6.509232373720673e-08,0.9999917088652479,0.0,8.614864861228338e-07,0.9999917088652479,0.00010843898105259263,5.5726612611192157e-05
97041.0,7.102210911039287e-11,0.8982397439923948,0.10176025578839011,3.453290153520164e-11,1.1365957072816321e-10,0.0,9.463748475231682e-16,0.8982397439923948,0.3289335310580857,0.16903839636057916
97042.0,1.7590723134827128e-09,8.008519128165898e-10,0.9985906255155559,6.577385698331375e-22,3.3149875010866685e-05,0.0,0.0013762220495095547,0.9985906255155559,0.010817476017093377,0.005559082993808819
97044.0,1.6528659757524192e-10,1.1955318100481473e-08,0.9999330748230848,1.0833698926112846e-16,1.6661694997615572e-10,0.0,6.691288969307621e-05,0.9999330748230848,0.0007103231559093215,0.0003650338923686503
97048.0,1.3441219818210772e-08,0.9793311517711887,0.020668800185547107,3.386563272209527e-08,4.889125033117062e-11,0.0,6.875195663605128e-10,0.9793311517711887,0.10063156426008636,0.05171439406333343
97060.0,1.5686895139817785e-12,4.2479538276835875e-18,2.578928848092234e-10,2.0528190746284874e-17,5.376786008062659e-10,0.0,0.9999999992028599,0.9999999992028599,1.80098502168642e-08,9.255232172774007e-09
97064.0,3.97166735957218e-05,0.009907297095294988,0.01358949282673983,6.429288251916705e-07,0.06705137917422273,0.0,0.9094114713013224,0.9094114713013224,0.37209080766920033,0.19121684927222377
97065.0,0.00013768461184616328,2.9966852022351324e-12,1.5497875109590527e-15,0.0943634047414205,0.8278702875344465,0.0,0.0776286231092896,0.8278702875344465,0.5787669420707696,0.29742737214857806
97067.0,2.1777669443366017e-06,1.183714107776208e-05,4.880623576952851e-07,8.142945740446593e-06,0.9999097097854044,0.0,6.764429847650612e-05,0.9999097097854044,0.0010049463825700547,0.0005164402801732284
97077.0,2.247456051273245e-12,0.9999997647793634,2.4969347755593446e-19,2.3521838794418255e-07,6.052611059646031e-23,0.0,2.653038684527064e-22,0.9999997647793634,3.825360819989639e-06,1.9658465843588657e-06
97093.0,6.797429600673361e-10,0.9627110457576091,0.037288941275810866,1.2269903726880571e-08,1.6772285731516317e-11,0.0,1.6137093534555196e-13,0.9627110457576091,0.159230661545664,0.08182837302275554
97094.0,1.2517546079182174e-08,0.00010808195359230898,0.9998919055284812,3.252310114699927e-18,2.0770422379872276e-14,0.0,3.5988019405912173e-13,0.9998919055284812,0.0010953879073881544,0.0005629180298586425
97095.0,0.0004652258692634313,0.9992515155777667,3.8136488251139196e-08,2.77630223956513e-06,0.00011760077905940684,0.0,0.00016284333518337246,0.9992515155777667,0.006838563333675831,0.003514326361366566
97108.0,4.272391788763954e-05,2.905257303001229e-08,2.766261119621405e-19,2.5745439860974403e-06,0.9999546724855529,0.0,1.4030598436143986e-15,0.9999546724855529,0.0005087993622582762,0.00026147114886331446
97131.0,3.3474411663487416e-07,0.0011197890632930383,0.998879875373726,8.18862237801949e-10,7.917129723274146e-16,0.0,7.913548738873776e-20,0.998879875373726,0.00873304069446605,0.0044878951367336795
97137.0,2.7378687356722716e-09,5.2512526627748445e-17,0.9999999972188363,3.5925306488555584e-51,4.329835965605768e-11,0.0,7.834161053302148e-33,0.9999999972188363,5.779458974081992e-08,2.9700543865747157e-08
97138.0,5.974979894117506e-08,1.29085867934037e-05,0.9999370398341044,7.211599615147925e-19,4.9641053098232985e-05,0.0,3.50776205021192e-07,0.9999370398341044,0.0007064627798494811,0.00036305005151057447
97147.0,3.81614334449672e-08,0.03398444634753351,0.966015037157563,2.4560707314771896e-11,9.360910665616017e-11,0.0,4.782153002556214e-07,0.966015037157563,0.14833881141288435,0.07623106929418033
