SEQN,P_cluster_1,P_cluster_2,P_cluster_3,P_cluster_4,P_cluster_5,P_cluster_6,P_cluster_7,max_posterior,entropy_raw,entropy_norm
96433.0,9.28497571309217e-06,0.005874147452287625,0.002875846885645751,0.7117374179915633,0.0,0.2787854875017962,0.0007178151929927649,0.7117374179915633,0.6504283125318048,0.33425403164044865
96436.0,4.409800886757586e-05,0.41906481641945786,0.0503998639219709,0.32997850616791197,0.0,0.20044959929450884,6.311618728261895e-05,0.41906481641945786,1.2041261886876249,0.6187984523705761
96441.0,5.645572735344478e-05,0.5665598239576394,0.04467805359201185,0.21401479930441264,0.0,0.1746842382617427,6.62915684028625e-06,0.5665598239576394,1.0961401720550201,0.5633046174239682
96443.0,4.5838459312989576e-05,0.07127668786694077,0.08010578376872333,0.8479605349339912,0.0,1.1442879728075936e-06,0.0006100106830601389,0.8479605349339912,0.5353101797745567,0.27509501403979797
96445.0,0.006767981330999475,0.0012585541131117704,0.9881838001624024,0.003520270075849743,0.0,8.106707165528843e-05,0.00018832724598126817,0.9881838001624024,0.07622606683803133,0.03917244939343013
96446.0,1.9102081722328843e-08,0.9471650330433067,0.01071404462999442,0.041074237579390126,0.0,0.0003186104900669137,0.0007280551551607543,0.9471650330433067,0.23896527114201918,0.12280385672382169
96448.0,1.303905316377592e-07,0.017315326831949463,0.0019689597484964494,0.9802090598110881,0.0,0.000506177372714442,3.4584522006604397e-07,0.9802090598110881,0.10594309963374303,0.054443983287293884
96449.0,1.1055187175203543e-16,1.8023080252812592e-13,3.416649484014514e-33,3.395326211901426e-43,0.0,2.3853569881924535e-24,0.9999999999998188,0.9999999999998188,5.6466687393097576e-12,2.9018137050423745e-12
96450.0,0.05269005615383481,5.183881447616191e-05,0.4488104867131814,2.4195300620466316e-06,0.0,0.4624113942128707,0.036033804575576436,0.4624113942128707,0.9916026338020371,0.5095829498003458
96452.0,2.472080649928804e-07,0.007965663720240518,0.013668058323161644,0.9755273625193485,0.0,0.002837082117788829,1.5861113950184696e-06,0.9755273625193485,0.138002852558688,0.07091943717220688
96453.0,4.236638328516865e-06,0.006511717576727585,0.0005491977355222938,0.9828771125943766,0.0,0.010055515752538527,2.219702505801955e-06,0.9828771125943766,0.10021228173527025,0.051498925468845824
96455.0,0.24645678688915565,2.2441729319343366e-05,0.0003963144261614892,0.0001085066796597457,0.0,0.7503110119921714,0.002704938283533586,0.7503110119921714,0.5810482185789948,0.298599716364642
96456.0,4.133210015309363e-08,0.9970941605792166,1.8862089262318754e-08,2.2121475373226413e-13,0.0,8.673658284549505e-06,0.0028971055680871265,0.9970941605792166,0.01993455483555141,0.010244334685868767
96457.0,6.291227650897328e-05,0.03142071208242514,0.04362138589936022,0.8233139919216166,0.0,0.10147373694382895,0.00010726087626134271,0.8233139919216166,0.6391790704723944,0.32847306479320154
96462.0,0.0028459979972782394,0.9021331484383491,0.0002797159007723737,0.01123101600864315,0.0,0.0014343006271040858,0.08207582102785149,0.9021331484383491,0.3768909826192527,0.19368365122214048
96463.0,4.444158776161379e-07,0.012683357717077485,0.01108294673868043,0.9722314400956872,0.0,0.003962180694828845,3.9630337846906875e-05,0.9722314400956872,0.1549956450833055,0.0796520050828409
96465.0,1.302838736130673e-05,0.003833327302692067,0.9956669650955614,6.40328068501044e-05,0.0,0.0002337702701433885,0.00018887613739220188,0.9956669650955614,0.02999130449219859,0.015412481664047314
96468.0,5.3646247477195543e-05,0.9176643957268626,0.0005873798550870352,0.017790573456148182,0.0,0.06340220414830855,0.0005018005661144089,0.9176643957268626,0.33411813599174334,0.17170275624182785
96469.0,5.874249442522337e-07,0.0019135659733191075,0.00175776067726912,0.9933225884618762,0.0,0.0030039616842212355,1.535778370932551e-06,0.9933225884618762,0.04725786676513297,0.02428573939453237
96470.0,0.003959619917166455,4.0860004407158776e-19,6.176404052875052e-19,4.85797008723843e-20,0.0,0.9960095740309397,3.080605189517822e-05,0.9960095740309397,0.026205522892200524,0.013466974775234404
96471.0,0.0009183413242495388,0.8325095879030413,0.002128167946289263,0.0013788645433035962,0.0,0.15345192599166738,0.00961311229144767,0.8325095879030413,0.5134798084697052,0.2638764224129186
96473.0,3.334919629890774e-05,0.0699737596742185,0.0009055567231896948,0.8897954974030868,0.0,0.033587725749534614,0.005704111253670667,0.8897954974030868,0.44014318535841424,0.226188853361031
96475.0,0.0005993664905152479,0.0075517533436864894,0.005199999259879843,0.0018554146461782135,0.0,0.9845315451672177,0.0002619210925229491,0.9845315451672177,0.09787034888230454,0.05029541005776549
96477.0,0.0009690983180635241,0.21425897878126882,0.06166152987085602,0.2816739216159991,0.0,0.441266161337066,0.0001703100767477533,0.441266161337066,1.2279637174682594,0.6310485188971354
96479.0,8.405315271565873e-07,0.937496285220575,0.0008396000800900455,0.0529708377155085,0.0,0.008476875346974659,0.00021556110532483064,0.937496285220575,0.2643537090093429,0.13585093285919675
96480.0,2.281613150648112e-06,0.19330927307642173,0.03203632713090321,0.7693390370263097,0.0,0.005303648640422751,9.432512793253893e-06,0.7693390370263097,0.6575954345910642,0.3379372037862637
96481.0,5.2769090366386726e-05,0.08018341766540328,0.11063034433202679,0.7850003152258349,0.0,0.0240162197383683,0.0001169339480003412,0.7850003152258349,0.7270588667739994,0.37363434644038773
96483.0,1.0385922633068092e-06,0.6004261145979566,0.018451973954487312,0.37809393543537456,0.0,0.0030198287695814958,7.108650338097554e-06,0.6004261145979566,0.765318061445123,0.39329568316227975
96484.0,0.00013064304551522004,0.4071968436659061,0.004665520446301779,0.520570960788564,0.0,0.061550187943959944,0.005885844109753801,0.520570960788564,0.9337250669056701,0.4798397641119085
96485.0,5.362860171486735e-06,0.0004023489881389311,0.0009793858972844062,0.9757267679220689,0.0,0.022877873192686332,8.261139648766503e-06,0.9757267679220689,0.12049250755014554,0.061920899897994465
96486.0,0.00042698785219022093,0.31069198531178177,0.06518169401476707,4.641194763993865e-05,0.0,0.5991382589149714,0.02451466195865114,0.5991382589149714,0.9427725342972886,0.4844892426071056
96488.0,0.04601214936075349,1.387871747055252e-10,6.353852064728398e-05,6.208792365711916e-09,0.0,0.9511287878572571,0.0027955179137615143,0.9511287878572571,0.20637262832119913,0.1060545516047529
96489.0,3.8727815716984035e-05,0.00433485071820696,3.506847777809354e-05,0.057975292668615626,0.0,0.9375955871828606,2.047313682153957e-05,0.9375955871828606,0.2500743325880315,0.12851278498621113
96490.0,0.0023898164995990725,0.00016081276427557447,0.1794322928951593,0.8176363582214352,0.0,0.00036722111401327174,1.3498505518184379e-05,0.8176363582214352,0.4917648323705803,0.2527171321909795
96491.0,0.00010429950166889672,0.005751314279909062,0.006968891182917462,0.9442157511868535,0.0,0.040703314066510066,0.0022564297821397452,0.9442157511868535,0.2634916119675632,0.1354079026184643
96495.0,0.9999998944921649,5.463349521962302e-85,1.0550780581660427e-07,4.2313744601655183e-109,0.0,9.907459438972659e-29,2.8805968200155014e-14,0.9999998944921649,1.8004370005243006e-06,9.252415901106041e-07
96497.0,0.00015354286409126165,8.357036765126971e-07,6.482284106083935e-10,5.3757572947979115e-06,0.0,0.9910583983533444,0.008781846673363661,0.9910583983533444,0.05190943009377109,0.026676170078547414
96500.0,2.7272443181208034e-06,0.005220772866928311,0.033439612475444934,0.9575398422458854,0.0,0.003769932675847405,2.7112491575804036e-05,0.9575398422458854,0.20396859793026487,0.10481912437184528
96501.0,0.0029954772233213244,3.926012665522154e-21,0.9969989719593199,2.217226595008731e-27,0.0,8.627336850236462e-11,5.550731085364433e-06,0.9969989719593199,0.02046936994555698,0.010519175284374927
96502.0,1.1224495271573347e-06,0.19499004424749855,0.01399028187102535,0.7905590837582351,0.0,0.00045151636895014036,7.951304765292047e-06,0.7905590837582351,0.5678809266313033,0.2918330668592248
96503.0,0.000123305826598838,0.9118857335280706,0.0064890934187469265,0.0006762060589566696,0.0,0.0796713603023615,0.001154300865265325,0.9118857335280706,0.3322122299157713,0.17072331426867338
96505.0,0.0001865234022707075,0.0003398926121405344,1.6299015688012727e-06,0.005928101172136115,0.0,0.9935243360636391,1.951684824630556e-05,0.9935243360636391,0.04140397504478387,0.021277434143032955
96508.0,1.528126635586084e-07,0.014037515444236929,0.004803349536507003,0.9766949025970488,0.0,0.004463445127541301,6.344820017210141e-07,0.9766949025970488,0.1327250269875394,0.06820717135987693
96509.0,0.00036415420158018575,0.0068939636051349095,0.03692732208428125,0.9542083555941392,0.0,0.0012372690949284232,0.0003689354199349667,0.9542083555941392,0.2149378892453879,0.11045622499565791
96510.0,3.0356886223195156e-05,0.013543175549798923,0.21479241822655648,0.6939779063706986,0.0,0.07764795768557174,8.185281150786917e-06,0.6939779063706986,0.8409967297584758,0.4321868253612619
96511.0,0.00019300098965133034,0.1056808736789679,0.8875119006076471,0.0003300863294922278,0.0,0.003811522063704624,0.002472616330536405,0.8875119006076471,0.3837773954693455,0.19722256737067692
96512.0,0.001110899463684054,0.5183403788450858,0.14212309465960146,0.05189193048362756,0.0,0.2836381940145966,0.0028955025334058363,0.5183403788450858,1.1533114327392642,0.5926848335207902
96513.0,9.311470985947622e-05,0.002035788721774585,0.8843761966048976,0.11341460799756821,0.0,5.512616997723803e-07,7.974070420066975e-05,0.8843761966048976,0.3697761027071516,0.1900273262291519
96514.0,2.0075963809701e-06,0.9867969364403433,0.011152087837387786,0.0016159551100640966,0.0,1.416310582679565e-05,0.0004188499099965159,0.9867969364403433,0.07708610050937313,0.03961441927151485
96515.0,2.256954019751028e-05,0.3222516097315202,0.6769618591226668,0.00014881759584392128,0.0,2.2825630525177916e-05,0.0005923183792453326,0.6769618591226668,0.635233866442429,0.32644563098189183
96517.0,0.0005877653941084416,0.8503219605047644,0.13174603978156893,0.014576180088233585,0.0,0.0012266793831355043,0.001541374848190574,0.8503219605047644,0.48911412474985116,0.25135493793858
96519.0,2.7535808605920534e-06,9.145056266292731e-06,0.00032752748853738295,0.9990542800604669,0.0,0.0006013341778525962,4.95963601756172e-06,0.9990542800604669,0.008234978197456716,0.004231941645124044
96522.0,1.2243425336060866e-05,0.04991082889030065,0.011329405951483634,0.9302658796389319,0.0,0.008386734544862119,9.490754908413239e-05,0.9302658796389319,0.3087278606923538,0.15865473585315995
96523.0,0.0002346413743315936,0.15107399359752177,0.00558573006491322,0.4321632426307494,0.0,0.4100335375223751,0.0009088548101083909,0.4321632426307494,1.0509456312279424,0.5400792178087709
96525.0,0.03333284031218632,2.086929271355506e-05,3.748487252219668e-09,5.449505322637912e-12,0.0,0.8436187589690116,0.12302752767215325,0.8436187589690116,0.5148436727193713,0.2645773099900393
96529.0,0.0015544475761901809,0.1835725091463912,0.0006590303947250634,6.03362231894339e-07,0.0,0.6443503306324617,0.1698630788880011,0.6443503306324617,0.9103971038358203,0.4678515625594499
96532.0,0.0007671511550394734,0.05083458098612981,0.0006132087008384861,0.1843983147344722,0.0,0.7631673734231398,0.00021937100037901772,0.7631673734231398,0.6813534632819271,0.3501464153484712
96534.0,2.241063433044608e-06,0.9782098662271759,0.021424644355287025,2.9456870152590356e-07,0.0,0.00020099967871315617,0.0001619541066884117,0.9782098662271759,0.10704856700930253,0.055012081139137754
96537.0,7.304211333076948e-06,0.3764371678529043,0.006704770398077745,0.6162277596346856,0.0,0.0004771916102999919,0.0001458062926995514,0.6162277596346856,0.7047009817176874,0.3621446663710555
96538.0,0.0025168182861355563,0.0012518851818971392,2.1841209254112142e-05,0.00013432621616054152,0.0,0.9953718460864377,0.000703283020114072,0.9953718460864377,0.034584063661705126,0.017772692988160196
96540.0,0.000662308663358763,3.0495814215252246e-05,3.4150370393016574e-05,2.2591455738031197e-07,0.0,0.9972122516304739,0.002060567607002029,0.9972122516304739,0.02104773432097315,0.010816395778187013
96543.0,3.7956545302519334e-06,0.35447723519190977,0.5732492500923557,0.061589998498766285,0.0,0.010644377772288901,3.5342790150125466e-05,0.5732492500923557,0.9070392465680924,0.4661259652756503
96547.0,1.4947210574976496e-07,0.8271593784233283,0.004619387301862454,0.16690866232897883,0.0,0.00039430758431361674,0.0009181148894112583,0.8271593784233283,0.49013237352482075,0.25187821429615687
96548.0,1.9539401078587194e-06,0.05709973389922654,0.013836786599609017,0.8620825535550858,0.0,0.06696958392103834,9.388084932811332e-06,0.8620825535550858,0.5318257991452161,0.27330439661019457
96551.0,0.4488123180811912,3.6944800817593487e-20,0.5505784305851421,3.662114619858978e-23,0.0,0.0005977442198804117,1.1507113785217836e-05,0.5505784305851421,0.6927111569002394,0.35598311527206533
96552.0,0.0016329805107391175,0.037291593493411976,0.010157881001375312,0.918265608941505,0.0,0.03262305345782133,2.8882595148058777e-05,0.918265608941505,0.3700118440773639,0.190148473328532
96553.0,5.907681006463221e-05,0.0029802358781278442,0.41901993936574916,0.5265937468853857,0.0,0.051178495313894345,0.00016850574677714744,0.5265937468853857,0.8736935535750895,0.4489896689213755
96554.0,0.00022024424150385633,0.20112561428563777,0.004600643723016162,0.26026135218328883,0.0,0.5324843820936753,0.0013077634728789708,0.5324843820936753,1.0437687830533804,0.5363910474284241
96555.0,0.01413440654772627,0.040219536697003094,0.6062938078658244,0.010336871725413458,0.0,0.010829720554555618,0.3181856566094762,0.6062938078658244,0.9534566126419215,0.48997977275816096
96557.0,0.007999450044242214,1.7300289574832563e-12,1.4970137995818827e-09,1.3752874442824723e-11,0.0,0.9917078238803968,0.0002927245628647235,0.9917078238803968,0.04926382444132558,0.025316597719191626
96558.0,0.0009491397470372178,0.0003522559415056769,2.6202479687979202e-05,2.7029619712199114e-06,0.0,0.9550667272702654,0.04360297159953279,0.9550667272702654,0.19021817235004426,0.0977528034592913
96560.0,4.5259992362452446e-08,0.0573281642456327,0.002016099007701129,0.0009733772577797417,0.0,2.0262352641350183e-05,0.9396620518762541,0.9396620518762541,0.24186192528273814,0.12429244248515563
96561.0,0.9999999324524419,4.317881845952955e-28,3.3390511323427077e-13,1.4271878334168573e-35,0.0,2.40989519805196e-25,6.754722687729924e-08,0.9999999324524419,1.182791650278786e-06,6.0783466844705e-07
96566.0,0.0015073262447086282,0.12153433566278661,0.15584552918108832,0.6339338167442223,0.0,0.08396223990115928,0.003216752266035929,0.6339338167442223,1.0710571924139716,0.5504145157647391
96568.0,2.1567872016344457e-05,0.14563482168350905,0.793057528301677,3.703285057126736e-05,0.0,0.0005269233012050201,0.06072212599102085,0.793057528301677,0.6391625885986301,0.3284645947855949
96569.0,9.711513604068546e-07,0.9995842247602719,0.0002315359598491285,0.00010408621130070968,0.0,4.754310740835244e-07,7.870648614524278e-05,0.9995842247602719,0.004072451726716284,0.0020928261917403275
96573.0,4.3256186661244383e-08,0.016518621920140714,0.004798247811266022,0.9781480077152988,0.0,0.000534557682215765,5.216148913533844e-07,0.9781480077152988,0.11904773468775205,0.06117843351890965
96574.0,8.794212328025981e-08,0.006322320789737806,0.004236596950393177,0.9891067768520948,0.0,0.0003336582468384688,5.592188132569978e-07,0.9891067768520948,0.06867710415509645,0.035293049984058786
96576.0,0.09794308581203802,6.990616360751723e-09,0.8906880626916635,2.183542762874983e-09,0.0,0.011097877479816576,0.00027096484232283204,0.8906880626916635,0.3828421654742001,0.19674195422643723
96578.0,0.0003482431926729927,9.17570386655677e-05,0.8641720821293398,1.6475129223481664e-05,0.0,0.13481298561767815,0.0005584568924193655,0.8641720821293398,0.4042924158434559,0.2077652023346139
96580.0,1.4759748785537711e-05,0.06921501997539645,0.08908058518794007,0.8090612513440949,0.0,0.03260672308177471,2.1660662008337847e-05,0.8090612513440949,0.6836989820667485,0.351351773563988
96582.0,0.00433014546750339,0.17323600909647793,0.2254950892659322,0.1333775090045872,0.0,0.4566833602555117,0.00687788690998641,0.4566833602555117,1.3240096972914015,0.6804063887195266
96585.0,0.00033077624133025826,0.0019676497904069314,0.8735915760670517,0.00018828523944343207,0.0,0.12324290210840061,0.0006788105533675947,0.8735915760670517,0.3975584767338301,0.2043046421885584
96586.0,1.4444269896125698e-06,0.9906955939910368,5.770285169770922e-12,6.072473096940437e-22,0.0,4.867339058187092e-05,0.009254288185620406,0.9906955939910368,0.05309851626494652,0.027287239490849265
96587.0,0.984877819226097,1.9251098253884018e-22,9.797687263587103e-09,3.471998546833076e-23,0.0,0.015122170566059846,4.101559180063643e-10,0.984877819226097,0.07839343916098486,0.04028625843749402
96588.0,0.00042596961567369844,0.00017231930724992091,0.9815758404193831,0.004399332406830377,0.0,0.01336451183799285,6.20264128695351e-05,0.9815758404193831,0.10519566372909929,0.054059877214869836
96590.0,6.735824308638495e-06,0.0003586376314491367,0.00017785197533450907,0.40723447295471765,0.0,0.5922216979173396,6.036968500694195e-07,0.5922216979173396,0.6805650243668288,0.3497412378969423
96592.0,1.4590780221170109e-06,0.9849432402450189,0.0003433487658808274,3.812917210671492e-05,0.0,0.011703744841921934,0.0029700778970512907,0.9849432402450189,0.08742903776201752,0.04492963758088314
96593.0,5.2573290896102575e-05,0.07658470723090793,0.00801992148642227,0.8133676138016704,0.0,0.10191395378079993,6.123040930509936e-05,0.8133676138016704,0.6373407337759662,0.32752834661218966
96595.0,0.919755662517627,3.1950656958479874e-28,2.1276093141754701e-26,2.0242925929431675e-35,0.0,0.08024343140929627,9.060730770795846e-07,0.919755662517627,0.279376951064064,0.14357135204813745
96596.0,0.0017637767002520357,8.265590858086322e-05,0.9106785646047063,0.0028437951767288964,0.0,0.08445653436775884,0.00017467324197388768,0.9106785646047063,0.32408712227574615,0.16654783492088865
96598.0,3.6794069527814015e-05,0.9869344161598875,0.00010603278779944783,2.9447967408703803e-06,0.0,0.012280811936907736,0.0006390002491375358,0.9869344161598875,0.07309575287568887,0.03756378623708545
96599.0,0.0002113085962673884,5.8358229511867386e-12,0.9997819216418431,2.379244363515418e-10,0.0,6.680651110032624e-10,6.768850063100675e-06,0.9997819216418431,0.0020867786420218043,0.0010723920850276047
96600.0,3.0819755298864043e-06,0.0001491440812794173,1.0797432433987449e-06,0.008743426522988476,0.0,0.9911019966249506,1.271052006536249e-06,0.9911019966249506,0.05168260660397842,0.02655960586313244
96602.0,2.78589325868732e-07,0.9944474453211392,0.0017650352275214343,3.1036273566984664e-05,0.0,0.0007098529251193792,0.003046351663326524,0.9944474453211392,0.03984981283156623,0.020478752757886708
96603.0,0.999018146739979,1.6848478977130292e-30,1.6834411160115804e-24,3.632379099806824e-31,0.0,0.0009814562135976904,3.9704642404204875e-07,0.999018146739979,0.0077852533543015185,0.004000828793704092
96607.0,0.005682015059357654,0.025726715964828405,0.8018549292589204,0.0010985765527614217,0.0,0.16482767462789016,0.0008100885362420691,0.8018549292589204,0.6110281041994523,0.31400632988942984
96609.0,5.374516077725743e-06,0.0027614214993010033,0.0020858797268496743,0.9764551667634678,0.0,0.01867973888577385,1.2418608529830632e-05,0.9764551667634678,0.12696776018479616,0.06524852149336678
96615.0,0.0012749237421780689,0.03546128568436473,0.42945720277340477,0.2406417655218256,0.0,0.2910791706796237,0.0020856515986034324,0.42945720277340477,1.2047985263253784,0.6191439655681304
96616.0,0.00169335196615056,0.0007436847113055797,0.8108623508048322,0.0016055235836413342,0.0,0.18443822451001793,0.0006568644240539131,0.8108623508048322,0.5130915562213187,0.26367690022605145
96618.0,0.017383209483313677,1.011771178102247e-23,0.981837556720024,1.4034945468229784e-34,0.0,2.1250610565589838e-10,0.0007792335841545339,0.981837556720024,0.09401475300648772,0.048314025728335576
96619.0,1.0379191172224053e-09,0.005419651068708298,0.0010618482892447568,0.9935174964848947,0.0,2.6755533666902677e-07,7.355638953915382e-07,0.9935174964848947,0.04202541336468979,0.02159679026551765
96622.0,1.8696435526002966e-06,1.247137483753836e-05,1.5694110049025824e-08,0.0009593231908790262,0.0,0.9990249995571352,1.3205394860898376e-06,0.9990249995571352,0.00782477950412672,0.0040211412165795215
96623.0,1.2491524257957333e-05,0.01472203240020552,0.002076864343249136,0.968197841475245,0.0,0.014980731926315978,1.0038330727872065e-05,0.968197841475245,0.16941364655178237,0.08706139213777579
96624.0,0.008934687785862474,0.14319327493469247,0.10332485632210192,0.004736664428163045,0.0,0.738278807027397,0.0015317095017825764,0.738278807027397,0.8142905654556508,0.41846257179498597
96625.0,0.012309008498009406,1.1612060751668773e-06,0.7426379907964722,5.967753998975536e-05,0.0,0.24392510813821855,0.0010670538212352407,0.7426379907964722,0.627147821177584,0.32229022572396127
96626.0,0.00041329402254260925,0.0004940181580949781,0.8206244363946228,0.015741567747037315,0.0,0.16262930300756165,9.738067014204379e-05,0.8206244363946228,0.5308405531471115,0.2727980803249422
96628.0,0.0007953648812685237,0.008408696996109116,0.36488463259287424,0.10707926653113468,0.0,0.5179117364127573,0.0009203025858568133,0.5179117364127573,1.0001532744999442,0.5139771098811996
96629.0,0.01865417365877764,0.002452137326304231,0.9688523062770737,0.00936260269785566,0.0,0.0005433219880093871,0.00013545805197875916,0.9688523062770737,0.16869594506483,0.08669256653331466
96630.0,0.0006008402929201441,3.1011395365400045e-10,0.9826203826104155,1.2970083173785331e-09,0.0,0.01664316528321328,0.0001356102063286674,0.9826203826104155,0.0910583294171756,0.04679472454644525
96631.0,0.9574996170317795,1.5207911284091158e-54,0.04250038223860037,4.272632161876521e-69,0.0,1.6074542852805234e-16,7.29618473880469e-10,0.9574996170317795,0.17581068449654577,0.0903488193336661
96633.0,6.37225369922289e-05,0.9963714639513972,2.2001963739876417e-06,8.951072784707117e-09,0.0,0.00013443908152719573,0.0034281652826354593,0.9963714639513972,0.02492217877732174,0.012807466361908224
96634.0,3.697606968107594e-05,0.008588519042172395,0.14087757535827253,0.6910260604712833,0.0,0.15929939008160257,0.0001714789769880658,0.6910260604712833,0.8668395889118263,0.4454674278422637
96636.0,9.129687940939904e-05,0.01389414609282125,0.00973388788792612,0.504006922593317,0.0,0.4722324338512869,4.1312695238445136e-05,0.504006922593317,0.805406795414141,0.41389721709666
96638.0,0.9999970915048506,1.2733366989053346e-88,2.908495023525666e-06,5.3869121303632595e-120,0.0,1.9961540967094447e-33,1.2520757064832275e-13,0.9999970915048506,3.998562515252597e-05,2.0548546484501305e-05
96639.0,0.00014642820488619925,0.9905197297902965,0.0027671078662410927,3.071715655249121e-05,0.0,0.002213485550773847,0.004322531431248767,0.9905197297902965,0.06440824775476783,0.03309929175611541
96641.0,4.8857823931661454e-05,0.007696852208653766,0.047310989053037045,0.8868532820509606,0.0,0.05802198046218631,6.803840122991315e-05,0.8868532820509606,0.45461868342295325,0.23362778782137414
96642.0,0.0037381877456161773,0.22032047945927632,0.540852476349872,0.06487444546330343,0.0,0.14876630033469132,0.02144811064724087,0.540852476349872,1.2298920822456643,0.632039502359728
96644.0,0.6943261831512108,9.69539965067324e-07,0.007370182092901087,6.669641660336191e-07,0.0,0.01419118230942655,0.28411081594233045,0.6943261831512108,0.7074201817865494,0.36354205877901546
96646.0,0.0001341066756371638,0.13186854550107313,0.05108436774426447,0.7691488812009583,0.0,0.047751572536409104,1.252634165904534e-05,0.7691488812009583,0.7675623845564661,0.3944490370889411
96649.0,9.227262518047513e-14,1.84726873011208e-12,5.997230243529048e-20,6.4162857829533545e-28,0.0,1.959220679001263e-17,0.9999999999980602,0.9999999999980602,5.4759422116670597e-11,2.8140776254882485e-11
96651.0,1.0105316864423569e-05,0.03273452895628244,0.0004439423012883716,0.01592934714474967,0.0,0.9508167016951786,6.537458563546265e-05,0.9508167016951786,0.2299977536370734,0.11819546434285833
96652.0,0.0002189797325332202,0.002463241592492082,0.19893468201252335,0.6941773632927148,0.0,0.10404175757149295,0.0001639757982438729,0.6941773632927148,0.8281414920785863,0.42558054002679757
96654.0,0.0009446791976734452,1.094195280291531e-05,1.7431699541865393e-06,3.9878210983494503e-08,0.0,0.9987627534323076,0.0002798423690493741,0.9987627534323076,0.010254107496206833,0.005269568844781926
96658.0,0.00024005072167513345,0.0001242557375098267,0.9973517907398018,1.5704397521849857e-05,0.0,0.001338005619376326,0.000930192784115603,0.9973517907398018,0.021282479713066346,0.010937031046062643
96659.0,2.480504482546441e-09,0.8174772448413816,0.0009165203033413191,0.18159859336698403,0.0,5.5629856555956146e-08,7.583377933310417e-06,0.8174772448413816,0.4810486835793056,0.24721012109055585
96660.0,1.0787264684983607e-07,0.03130834129528763,0.004409905068927055,0.9588337795612907,0.0,0.005445248916410596,2.617285436714241e-06,0.9588337795612907,0.20109547765201669,0.10334263262342462
96661.0,1.6029647098999187e-07,0.0009270848779572913,0.00991629509456298,0.9891485555242097,0.0,7.69037520908428e-06,2.1383158981521672e-07,0.9891485555242097,0.06311254915367345,0.0324334343928022
96663.0,1.7905784166146406e-07,0.009004684870271317,0.004884298738588324,0.9853501969816997,0.0,0.0007602864312470235,3.5392035176274045e-07,0.9853501969816997,0.08841531788185104,0.04543648529957783
96667.0,1.6450242073547978e-05,0.10318196704388077,0.0021125764238847586,6.881429800560147e-06,0.0,0.8945566076827017,0.00012551717765883327,0.8945566076827017,0.3484347157643773,0.17906002285538875
96669.0,2.085286670895269e-08,0.0053489320495389535,0.0006781723522449485,0.9939344750529567,0.0,3.746360472934059e-05,9.360876643741455e-07,0.9939344750529567,0.03936981519499599,0.02023208276811186
96671.0,6.621665272215354e-08,0.03311349479137026,0.004586935552997357,0.9619936494541987,0.0,0.0003039792069970796,1.8747777832740785e-06,0.9619936494541987,0.17730558587885442,0.09111704667604077
96672.0,0.002673814255119978,3.0527823949438344e-07,0.9972236951190336,8.39073340807192e-06,0.0,3.4468888094983996e-05,5.9325726104556823e-05,0.9972236951190336,0.019647012569855134,0.010096567192166209
96674.0,0.4959211537546313,3.5527848894630526e-11,0.49019567419413657,2.425932314879128e-10,0.0,0.010961068407731658,0.0029221033653798745,0.4959211537546313,0.7638173749175988,0.39252448284336844
96677.0,0.0002676285821675149,0.002287834203500328,0.02018255448459955,0.9249275780278735,0.0,0.052312632811027965,2.1771890831622735e-05,0.9249275780278735,0.3216473461288344,0.16529403800323744
96679.0,0.0011511192141672119,0.007015468858589688,0.14020909036036797,0.850542647624504,0.0,0.0009907424948901184,9.093144747989109e-05,0.850542647624504,0.46342711509829193,0.2381544262582079
96681.0,5.980270669070544e-06,0.0022322772012487576,0.0006677416573925793,0.9591657696786853,0.0,0.03791236477324482,1.5866418758624548e-05,0.9591657696786853,0.18281329823308734,0.09394745092513046
96688.0,0.9889328756591027,7.12026997948136e-09,0.007898047676906973,1.7274479726813226e-10,0.0,0.0003323251537657984,0.0028367442172097432,0.9889328756591027,0.06854085363898932,0.03522303106968431
96692.0,0.0005916449628837981,2.9935376188799164e-18,0.999393564825525,2.3053909323844747e-22,0.0,1.183803768743726e-05,2.9521739034085127e-06,0.999393564825525,0.005175596789936191,0.0026597306111224117
96694.0,0.0009869382314840085,0.0006587991761669912,0.42091785296475076,0.010135453493920553,0.0,0.5671828016861257,0.00011815444755261418,0.5671828016861257,0.7451259506775876,0.3829189909098969
96697.0,3.443949606519217e-06,5.14414180289165e-22,0.9999965560164813,3.25116554106481e-22,0.0,4.8927079286651825e-28,3.3912578662546426e-11,0.9999965560164813,4.676586405850244e-05,2.4032900019153507e-05
96698.0,0.00022133251072017476,0.003872228893110323,0.02820296875749302,0.6374040810792979,0.0,0.3302734511427976,2.593761658079561e-05,0.6374040810792979,0.777224243668068,0.39941425047060336
96699.0,0.0009913812006371126,0.08214925843761887,0.06790027640851948,0.10704713169387202,0.0,0.7418578706302246,5.4081629126754306e-05,0.7418578706302246,0.8560417234557463,0.43991842268325254
96700.0,9.151017243827087e-05,0.4997710542624243,0.028083057759782717,0.07344825735481846,0.0,0.39580427320416894,0.0028018472463664772,0.4997710542624243,1.0229233769107458,0.5256786277657
96701.0,9.392585089728257e-05,0.9732143857323474,1.3184620387513586e-06,2.7710552870592625e-09,0.0,0.0016031492912170155,0.025087217892443257,0.9732143857323474,0.1300863907164567,0.06685118055405083
