SEQN,P_cluster_1,P_cluster_2,max_posterior,entropy_raw,entropy_norm
93916.0,0.00016240157716521312,0.9998375984228351,0.9998375984228351,0.00157941334996606,0.0022786118075098596
93926.0,0.6920654071781043,0.3079345928218953,0.6920654071781043,0.6174381082961093,0.8907748968946597
93932.0,0.003643419728273783,0.9963565802717276,0.9963565802717276,0.024093966092172407,0.03476024539652397
93950.0,0.01734433255851491,0.9826556674414834,0.9826556674414834,0.0875154562876997,0.1262581147873992
93957.0,0.037857500535370917,0.9621424994646282,0.9621424994646282,0.16107434849699453,0.23238116379103468
93964.0,0.005531050554038379,0.9944689494459629,0.9944689494459629,0.03426268375874296,0.0494306039462853
93968.0,1.0,1.931403435903528e-41,1.0,3.56489994195358e-14,5.143063467521784e-14
93972.0,0.00781681728062084,0.9921831827193774,0.9921831827193774,0.045709301586952286,0.06594458272199409
93982.0,1.239407703511588e-06,0.9999987605922953,0.9999987605922953,1.8096438602886806e-05,2.6107642230136398e-05
93984.0,0.9318302125652784,0.06816978743472159,0.9318302125652784,0.24887881829388242,0.3590562369348896
93998.0,0.00022272551858318579,0.9997772744814173,0.9997772744814173,0.0020957266424840334,0.0030234944341705925
94012.0,0.0010676215429201547,0.9989323784570788,0.9989323784570788,0.008372061762137211,0.01207833198625147
94013.0,0.09596010594409103,0.9040398940559091,0.9040398940559091,0.31611463996691125,0.45605702343266297
94015.0,0.0038967349982594016,0.9961032650017413,0.9961032650017413,0.025506723268755322,0.03679842316916043
94021.0,0.009125681053344182,0.9908743189466557,0.9908743189466557,0.05194416102138762,0.07493958350869372
94038.0,0.009391395973219835,0.9906086040267795,0.9906086040267795,0.053185831357097965,0.07673093514444196
94040.0,0.04432569508655483,0.9556743049134446,0.9556743049134446,0.18145578682822022,0.2617853637976782
94042.0,0.0007777359841531507,0.9992222640158471,0.9992222640158471,0.006345341385987737,0.00915439255031201
94044.0,1.1020746070268561e-06,0.999998897925394,0.999998897925394,1.622068187777558e-05,2.340149730490431e-05
94047.0,0.9808349976766992,0.01916500232329957,0.9808349976766992,0.09477141845221791,0.13672625541902758
94050.0,0.8098680937519176,0.19013190624808254,0.8098680937519176,0.4864141735459293,0.7017473159928158
94067.0,0.5766829912745847,0.42331700872541506,0.5766829912745847,0.6813400753392918,0.982965947850909
94098.0,0.0006156737819788661,0.9993843262180216,0.9993843262180216,0.005167033232163632,0.007454453220150944
94105.0,0.017447741482741856,0.9825522585172592,0.9825522585172592,0.08793260428959773,0.12685993214105423
94112.0,0.0018601963176522664,0.9981398036823468,0.9981398036823468,0.013553655586573026,0.019553791700665898
94119.0,0.9995202377281803,0.0004797622718203683,0.9995202377281803,0.004146095921499217,0.005981552024996877
94127.0,0.0005448740082795291,0.9994551259917196,0.9994551259917196,0.004639429717522051,0.006693282246021948
94130.0,0.00018504169317199636,0.9998149583068262,0.9998149583068262,0.001775444858880538,0.0025614254932787577
94139.0,0.008069206679597547,0.991930793320401,0.991930793320401,0.04692771900154123,0.06770238748375432
94166.0,0.00042828937472116305,0.9995717106252777,0.9995717106252777,0.0037498864667368194,0.005409942609457846
94177.0,0.000872575188126366,0.9991274248118733,0.9991274248118733,0.007018667874679358,0.01012579733644659
94181.0,0.018257919619233,0.9817420803807673,0.9817420803807673,0.09117952676080406,0.13154425108841455
94187.0,0.9234397502322739,0.07656024976772532,0.9234397502322739,0.27028685310163764,0.3899415025872164
94190.0,0.0047878317778326735,0.995212168222166,0.995212168222166,0.030351405659987542,0.043787822429673245
94193.0,0.8608290362526388,0.1391709637473606,0.8608290362526388,0.40345568490078654,0.582063515824825
94208.0,0.9999964414245576,3.558575439170367e-06,0.9999964414245576,4.8204991245831335e-05,6.954510181645677e-05
94223.0,0.058237734498850974,0.9417622655011482,0.9417622655011482,0.2220907988789097,0.3204092941696712
94247.0,0.6930442115766856,0.3069557884233146,0.6930442115766856,0.6166432301593068,0.8896281301485836
94250.0,0.7873083579034772,0.21269164209652439,0.7873083579034772,0.5175011283983866,0.746596311594795
94251.0,0.0034330551072801908,0.996566944892721,0.996566944892721,0.022907356191619987,0.03304832917752725
94259.0,8.096222317609682e-07,0.9999991903777685,0.9999991903777685,1.2165948506599404e-05,1.7551753578181452e-05
94270.0,0.0007397898323656118,0.999260210167636,0.999260210167636,0.006072767864125325,0.008761152082043469
94274.0,0.004930373337412425,0.9950696266625884,0.9950696266625884,0.031110021308813983,0.04488227346417591
94285.0,1.0,9.518535161249486e-49,1.0,3.56489994195358e-14,5.143063467521784e-14
94290.0,0.1123075926027412,0.8876924073972572,0.8876924073972572,0.351312884485936,0.5068373562482571
94314.0,0.04289799525885737,0.9571020047411443,0.9571020047411443,0.17704722162300143,0.25542514863867344
94319.0,0.000798685712228868,0.9992013142877704,0.9992013142877704,0.006495026896539482,0.009370343094077945
94324.0,0.0067142080854308275,0.9932857919145679,0.9932857919145679,0.04028635464707018,0.058120924064822194
94330.0,1.0,5.580188912313866e-16,1.0,3.56489994195358e-14,5.143063467521784e-14
94337.0,0.999784575913439,0.00021542408655995536,0.999784575913439,0.0020342053274406595,0.0029347379380485496
94341.0,0.028692142104723303,0.9713078578952777,0.9713078578952777,0.1301661120101705,0.18779000428887033
94375.0,0.0006148141441023125,0.9993851858558969,0.9993851858558969,0.005160678035654678,0.007445284609663602
94388.0,8.4002758765421e-05,0.9999159972412335,0.9999159972412335,0.0008723366375589413,0.0012585157409920377
94392.0,0.00011915214855348288,0.9998808478514464,0.9998808478514464,0.0011956977378148837,0.0017250271967476848
94393.0,0.9986448235471536,0.0013551764528488524,0.9986448235471536,0.010303604040690676,0.014864958452787923
94443.0,0.0002662673227712839,0.9997337326772298,0.9997337326772298,0.0024578808085735635,0.003545972453625236
94446.0,0.8430525151888136,0.15694748481118667,0.8430525151888136,0.43457326813859026,0.626956698846454
94453.0,0.01885862121981431,0.9811413787801843,0.9811413787801843,0.09356320126849128,0.13498316647974834
94463.0,0.9108213410808477,0.08917865891915104,0.9108213410808477,0.30063340989818965,0.4337223295856572
94469.0,0.7444946294463561,0.2555053705536456,0.7444946294463561,0.5683029785917714,0.8198878889367753
94474.0,1.0,1.4779243599789617e-56,1.0,3.56489994195358e-14,5.143063467521784e-14
94478.0,8.11809604294663e-06,0.9999918819039563,0.9999918819039563,0.00010327363507961718,0.0001489923611839402
94488.0,0.00783697897227276,0.9921630210277267,0.9921630210277267,0.04580693118329171,0.06608543245647697
94497.0,0.0002561143862746015,0.9997438856137244,0.9997438856137244,0.0023741184640055975,0.0034251289345037985
94509.0,0.9593055043171436,0.04069449568285991,0.9593055043171436,0.1701450466680636,0.2454674150598366
94512.0,0.9999999999976694,2.3332458695663766e-12,0.9999999999976694,6.482634382827776e-11,9.352464476001919e-11
94530.0,1.280066344531159e-05,0.9999871993365553,0.9999871993365553,0.00015701302942634315,0.00022652191890833816
94531.0,0.007552650484319059,0.9924473495156817,0.9924473495156817,0.04442522526467059,0.06409205217971535
94560.0,0.9091963575052822,0.09080364249471562,0.9091963575052822,0.3043932261066181,0.43914659778421095
94565.0,0.998374645783432,0.0016253542165648594,0.998374645783432,0.012062105351148805,0.017401939572782608
94569.0,0.002300958897804698,0.9976990411021952,0.9976990411021952,0.016275321877056305,0.02348032616090079
94577.0,0.003053773960132087,0.9969462260398662,0.9969462260398662,0.020734662987401915,0.029913795466428684
94579.0,0.13145878559037644,0.8685412144096222,0.8685412144096222,0.38915041944891404,0.5614253802988083
94589.0,0.0016018238399907406,0.9983981761600077,0.9983981761600077,0.011910859424024476,0.01718373782376569
94596.0,0.00695735988851836,0.9930426401114835,0.9930426401114835,0.041496953392836926,0.05986744887184628
94608.0,0.0005620921359428424,0.999437907864056,0.999437907864056,0.004768544429190535,0.0068795554002518775
94615.0,0.14148688594017364,0.8585131140598254,0.8585131140598254,0.4076534600697068,0.5881196252437931
94618.0,0.9697128950063865,0.03028710499361496,0.9697128950063865,0.1357387615188313,0.19582963809962758
94624.0,0.6101204437079563,0.3898795562920434,0.6101204437079563,0.6686941804194784,0.9647217779624913
94625.0,0.0005679306662627947,0.9994320693337382,0.9994320693337382,0.0048122055656994855,0.006942545105372917
94627.0,1.0,2.093765987032162e-25,1.0,3.56489994195358e-14,5.143063467521784e-14
94644.0,3.33593070694801e-06,0.9999966640692939,0.9999966640692939,4.540454281167348e-05,6.550490874823197e-05
94651.0,0.9999954791908414,4.520809157938663e-06,0.9999954791908414,6.0157581524093446e-05,8.678904453668315e-05
94664.0,0.015270048375603772,0.9847299516243961,0.9847299516243961,0.0790100980974185,0.1139874767052962
94677.0,0.009059409139287948,0.9909405908607122,0.9909405908607122,0.051633268305724525,0.07449106012955807
94686.0,0.022486414954325393,0.977513585045674,0.977513585045674,0.10756411426722762,0.15518221423094308
94696.0,0.0001860730879956027,0.9998139269120042,0.9998139269120042,0.001784306564066838,0.0025742102314048527
94713.0,0.7352986956196579,0.26470130438034317,0.7352986956196579,0.5779171175376421,0.8337581595164004
94726.0,0.9999999999507452,4.9252955588012005e-11,0.9999999999507452,1.2182251312462905e-09,1.75752735553533e-09
94736.0,1.0,4.958827868782656e-18,1.0,3.56489994195358e-14,5.143063467521784e-14
94766.0,0.00023367817856678302,0.9997663218214331,0.9997663218214331,0.002187566315146176,0.0031559910744771314
94773.0,0.0022995381103404914,0.9977004618896603,0.9977004618896603,0.016266694237198148,0.023467879107662848
94775.0,0.015327962747749398,0.984672037252251,0.984672037252251,0.07925128544242921,0.11433543649186832
94785.0,1.7802431846461423e-05,0.9999821975681548,0.9999821975681548,0.0002124927921935073,0.000306562297522222
94786.0,0.0031331837816418687,0.9968668162183589,0.9968668162183589,0.02119328553010395,0.030575447934424797
94812.0,0.042135485403990564,0.9578645145960091,0.9578645145960091,0.17467244284076788,0.25199906706633673
94844.0,7.854825983925593e-05,0.9999214517401595,0.9999214517401595,0.0008209674088079776,0.0011844056094187318
94855.0,1.496439308870414e-08,0.9999999850356006,0.9999999850356006,2.8458672591469173e-07,4.1057185817995243e-07
94879.0,0.004285830407673148,0.9957141695923262,0.9957141695923262,0.027644870314232108,0.03988311730836118
94882.0,0.9999734311933415,2.6568806657281184e-05,0.9999734311933415,0.0003064913618832727,0.0004421735678643022
94894.0,0.4254576139619472,0.574542386038054,0.574542386038054,0.6819925082567725,0.9839072095854712
94896.0,0.18189668634631131,0.8181033136536903,0.8181033136536903,0.47425736923206285,0.6842087546961432
94909.0,0.011346682106581235,0.9886533178934178,0.9886533178934178,0.06210192276386669,0.0895941360010999
94941.0,0.0003368829775612349,0.9996631170224377,0.9996631170224377,0.0030304666943014704,0.004372039271447902
94945.0,0.01027758761794591,0.9897224123820519,0.9897224123820519,0.057273226226133976,0.0826277994521552
94957.0,0.0006306809648567712,0.999369319035144,0.999369319035144,0.005277787444842929,0.007614237773540927
94966.0,0.9999999999597193,4.028156958092733e-11,0.9999999999597193,1.004426042853051e-09,1.4490804709638221e-09
94970.0,0.7940661075525344,0.20593389244746432,0.7940661075525344,0.508519313828909,0.7336382922572255
94998.0,0.0003810124551006911,0.9996189875449004,0.9996189875449004,0.0033805284214021734,0.004877071589141112
95026.0,2.211946243444618e-05,0.9999778805375666,0.9999778805375666,0.0002592189009705274,0.00037397382293486716
95048.0,0.005463069739352051,0.9945369302606469,0.9945369302606469,0.03390931703695966,0.04892080352915334
95056.0,0.3283881056305066,0.6716118943694919,0.6716118943694919,0.6330312357028267,0.9132710244762806
95060.0,0.0004982405864801893,0.9995017594135206,0.9995017594135206,0.004286950857587515,0.006184762742776197
95064.0,5.165487962415231e-05,0.9999483451203746,0.9999483451203746,0.0005615350342204538,0.000810123809155263
95077.0,0.0016250524530697754,0.9983749475469292,0.9983749475469292,0.012060167879890598,0.01739914439260653
95088.0,0.12880523942330685,0.8711947605766943,0.8711947605766943,0.3841091886027911,0.5541524215571303
95096.0,0.3836043131329143,0.6163956868670849,0.6163956868670849,0.6658010749010033,0.9605479089782187
95168.0,0.10552512606982553,0.8944748739301752,0.8944748739301752,0.3370560227469218,0.48626905251874175
95171.0,0.6870208791245982,0.31297912087540136,0.6870208791245982,0.6214636068434173,0.8965824636859666
95190.0,6.87770295694602e-07,0.9999993122297026,0.9999993122297026,1.044710051651941e-05,1.5071980106851083e-05
95206.0,0.0009143914238958138,0.9990856085761054,0.9990856085761054,0.007312200299711156,0.010549275110380077
95210.0,0.0013052838902147413,0.9986947161097856,0.9986947161097856,0.009973258857766409,0.014388371095601525
95213.0,0.0009555229662022601,0.9990444770337995,0.9990444770337995,0.007599058053959004,0.010963123369873993
95216.0,0.9972637618164324,0.0027362381835667015,0.9972637618164324,0.01887950130558217,0.027237362908020108
95233.0,0.8413326754761971,0.1586673245238036,0.8413326754761971,0.43745337736270906,0.6311118181413087
95239.0,0.9442022412390383,0.05579775876095991,0.9442022412390383,0.21524481027475556,0.31053262036047563
95257.0,0.004377277080065429,0.9956227229199336,0.9956227229199336,0.028142112196926774,0.040600485706647066
95262.0,0.001991460959155164,0.9980085390408464,0.9980085390408464,0.014374146873638104,0.02073751041160729
95275.0,0.009440819369034684,0.9905591806309638,0.9905591806309638,0.05341594045584609,0.07706291240006931
95278.0,0.9726188836340841,0.027381116365916097,0.9726188836340841,0.12551734935003667,0.18108325745282547
95279.0,0.0038456545575255314,0.9961543454424732,0.9961543454424732,0.02522321044431645,0.036389400623314055
95284.0,0.8313685409742195,0.1686314590257805,0.8313685409742195,0.45370956612719154,0.6545645410555825
95289.0,0.999999750820403,2.4917959514995884e-07,0.999999750820403,4.037978216667486e-06,5.825571148403843e-06
95296.0,0.006151642656148311,0.9938483573438528,0.9938483573438528,0.03745091743109906,0.05403025285458865
95302.0,0.002594017478162321,0.9974059825218388,0.9974059825218388,0.018036850275199343,0.026021674445286826
95312.0,0.030681999493471543,0.9693180005065278,0.9693180005065278,0.13710493194441165,0.1978006053976215
95313.0,0.00024195525032170853,0.9997580447496779,0.9997580447496779,0.0022566287361715453,0.0032556270868022174
95333.0,0.8913862184524085,0.10861378154758973,0.8913862184524085,0.3436072625629009,0.49572049371292914
95342.0,1.4842895149575484e-05,0.9999851571048503,0.9999851571048503,0.0001798659336800004,0.00025949169054499975
95353.0,0.9342453747825225,0.06575462521747531,0.9342453747825225,0.24251638435789163,0.349877185047452
95366.0,0.999999701888056,2.9811194527530554e-07,0.999999701888056,4.7774814040490765e-06,6.892448729560845e-06
95391.0,0.005292310089275161,0.9947076899107249,0.9947076899107249,0.033017926699753224,0.047634799110169275
95393.0,0.9585880180237408,0.04141198197625785,0.9585880180237408,0.1724058305739957,0.2487290367894464
95394.0,0.0019670793322415538,0.99803292066776,0.99803292066776,0.01422241873646825,0.020518612980549022
95423.0,0.0035993684360358237,0.9964006315639637,0.9964006315639637,0.023846517895125107,0.03440325310976691
95436.0,2.829637770122892e-05,0.9999717036222987,0.9999717036222987,0.00032463762407796353,0.00046835309034325357
95445.0,0.005300449185860331,0.9946995508141381,0.9946995508141381,0.03306053830037353,0.04769627465506854
95449.0,0.024179129293709502,0.9758208707062888,0.9758208707062888,0.11388556670026698,0.16430214230730444
95450.0,1.340991679236177e-05,0.9999865900832087,0.9999865900832087,0.00016386260376915967,0.0002364037658449198
95455.0,0.1478761638776521,0.8521238361223495,0.8521238361223495,0.41900732122392037,0.6044997844259189
95465.0,0.0023795158196368016,0.9976204841803638,0.9976204841803638,0.016751000291655608,0.024166585050701125
95469.0,7.722203562000052e-06,0.9999922777964392,0.9999922777964392,9.862340414871466e-05,0.00014228349608093866
95472.0,0.00035962618054288196,0.9996403738194556,0.9996403738194556,0.0032115573157020763,0.0046332978128940565
95479.0,3.1381523372069412e-06,0.9999968618476629,0.9999968618476629,4.290442582550213e-05,6.18980023706403e-05
95505.0,5.100591492005037e-06,0.9999948994085075,0.9999948994085075,6.725717213199519e-05,9.703158869904486e-05
95506.0,0.9356643933384381,0.06433560666156109,0.9356643933384381,0.23873407995052293,0.34442047323580877
95509.0,0.0006761886430060254,0.9993238113569942,0.9993238113569942,0.005611486889564842,0.008095664307588632
95510.0,0.5258085991447015,0.4741914008552972,0.5258085991447015,0.6918144207921578,0.9980772340923167
95514.0,0.006773829150269997,0.9932261708497301,0.9932261708497301,0.04058400301704528,0.05855033989211396
95519.0,0.9999999999838494,1.6151477425066516e-11,0.9999999999838494,4.174997419743659e-10,6.023248073188395e-10
95525.0,0.0005405888886991913,0.9994594111112991,0.9994594111112991,0.004607212664518476,0.006646802863421633
95531.0,0.0015547684142352798,0.9984452315857659,0.9984452315857659,0.011607358190487917,0.01674587809923881
95571.0,0.9960564629963539,0.003943537003647903,0.9960564629963539,0.025765899063050154,0.03717233480230805
95591.0,1.0898253549704907e-06,0.9999989101746435,0.9999989101746435,1.6052574451673934e-05,2.3158969554930855e-05
95594.0,0.0006703099884352814,0.9993296900115664,0.9993296900115664,0.00556855669454858,0.008033729128134274
95602.0,0.40705739642080746,0.5929426035791937,0.5929426035791937,0.675769630011158,0.9749294940004672
95611.0,8.736305487981505e-07,0.9999991263694504,0.9999991263694504,1.3061307720665375e-05,1.8843483876128668e-05
95622.0,0.003321884673652025,0.9966781153263495,0.9966781153263495,0.02227509765590551,0.03213617292349225
95625.0,5.583397293736136e-07,0.9999994416602713,0.9999994416602713,8.597481508316459e-06,1.2403543936182721e-05
95652.0,3.862507775315707e-05,0.9999613749222476,0.9999613749222476,0.0004311172621678412,0.0006219707361711717
95664.0,0.020626702635551466,0.9793732973644483,0.9793732973644483,0.100468208965911,0.14494498684211587
95665.0,0.8830488909750349,0.11695110902496393,0.8830488909750349,0.3608059488514236,0.5205329531311859
95685.0,0.8082967141042373,0.19170328589576305,0.8082967141042373,0.4886833424529742,0.7050210347219489
95690.0,0.30504759690465566,0.6949524030953432,0.6949524030953432,0.61508064991975,0.8873738033859839
95719.0,2.6663867043456564e-06,0.999997333613296,0.999997333613296,3.688888668328224e-05,5.3219413881886215e-05
95720.0,0.00024612189467457024,0.999753878105325,0.999753878105325,0.002291286685313832,0.0033056279381571767
95744.0,0.3113112354143436,0.6886887645856562,0.6886887645856562,0.6201457932756638,0.8946812605869524
95748.0,0.03303541584828049,0.9669645841517183,0.9669645841517183,0.14514018849403065,0.2093930301740274
95756.0,3.9856079074916836e-06,0.999996014392091,0.999996014392091,5.3537948492865954e-05,7.723893279002646e-05
95761.0,0.00032386604184671535,0.9996761339581518,0.9996761339581518,0.0029261357211431975,0.004221521493861342
95762.0,0.016697609811311392,0.9833023901886884,0.9833023901886884,0.08489221835228648,0.12247358242690676
95765.0,0.9999417811935924,5.821880640967622e-05,0.9999417811935924,0.0006259262821007104,0.0009030207431487612
95768.0,0.00023865866797559301,0.9997613413320247,0.9997613413320247,0.002229157125544091,0.0032159939303847565
95775.0,0.0008767489524095628,0.9991232510475898,0.9991232510475898,0.0070480545094679355,0.010168193288724486
95785.0,0.000972724620967006,0.9990272753790315,0.9990272753790315,0.007718494983470667,0.011135434435779473
95792.0,0.010876358208913983,0.9891236417910849,0.9891236417910849,0.05999079220961086,0.08654841841980584
95799.0,9.056867897152295e-07,0.999999094313212,0.999999094313212,1.3507930693936257e-05,1.9487824624813653e-05
95803.0,0.008903760376124272,0.9910962396238773,0.9910962396238773,0.05090116356387907,0.07343485624908633
95809.0,0.9999999997838742,2.1612320107570355e-10,0.9999999997838742,5.02598235061842e-09,7.25095981283265e-09
95849.0,1.4795259735252818e-05,0.9999852047402651,0.9999852047402651,0.00017933624784154565,0.000258727515412632
95851.0,0.006733162637859562,0.9932668373621422,0.9932668373621422,0.04038103970266734,0.05825752572497852
95870.0,0.004938590925580922,0.9950614090744185,0.9950614090744185,0.031153628441441275,0.0449451852581647
95900.0,0.006945884689134855,0.9930541153108663,0.9930541153108663,0.041440015697586666,0.059785305141269084
95903.0,0.0007686261397262782,0.9992313738602753,0.9992313738602753,0.006280076368818455,0.009060235033698355
95904.0,1.636898973894321e-05,0.99998363101026,0.99998363101026,0.00019675711778543482,0.0002838605180886525
95915.0,0.33800471871131466,0.6619952812886836,0.6619952812886836,0.6397031402393398,0.9228965480643927
95922.0,1.1797345254376614e-05,0.9999882026547469,0.9999882026547469,0.0001456692557353451,0.0002101563128593686
95950.0,0.00010820392337556773,0.9998917960766246,0.9998917960766246,0.0010962614306176976,0.0015815709294699927
95955.0,0.9984886494675816,0.0015113505324167117,0.9984886494675816,0.011326054208712534,0.016340042239749147
95968.0,1.3149252708062224e-08,0.999999986850746,0.999999986850746,2.517674385106145e-07,3.632236349965806e-07
95977.0,5.6880695401868485e-05,0.9999431193046009,0.9999431193046009,0.0006128625375282751,0.0008841737436386687
95990.0,3.0335218226664848e-05,0.9999696647817723,0.9999696647817723,0.0003459181368492958,0.0004990543805860289
95991.0,0.9543675102506943,0.045632489749306775,0.9543675102506943,0.18544879012654875,0.26754604985443003
96008.0,0.000858193190728144,0.9991418068092737,0.9991418068092737,0.006917253468120422,0.009979487275029316
96031.0,0.0012085509421381855,0.9987914490578609,0.9987914490578609,0.009327268275190169,0.013456403685657812
96035.0,4.646025869662661e-05,0.9999535397413023,0.9999535397413023,0.0005099891505706538,0.0007357588184354571
96048.0,0.9655722307881015,0.034427769211897344,0.9655722307881015,0.14981164221960672,0.21613251329765829
96050.0,0.002224806179093985,0.9977751938209053,0.9977751938209053,0.015811635773577092,0.0228113685188822
96064.0,0.00028045748928241955,0.9997195425107174,0.9997195425107174,0.00257430475408282,0.003713936702452167
96074.0,0.15326609867745358,0.8467339013225449,0.8467339013225449,0.42833288032926387,0.6179537223007148
96093.0,0.9999967753189035,3.2246810990356876e-06,0.9999967753189035,4.399972520194574e-05,6.347818534932426e-05
96097.0,0.9791631013129113,0.02083689868708742,0.9791631013129113,0.10127854439344183,0.14611405374487127
96103.0,0.9999137588361636,8.624116383534678e-05,0.9999137588361636,0.0008933135578427025,0.0012887790398585432
96116.0,0.00019464613215173444,0.999805353867848,0.999805353867848,0.001857747458831712,0.002680163046080585
96124.0,0.9999999999999858,1.332962619966884e-14,0.9999999999999858,4.3918806857919893e-13,6.336144485568123e-13
96133.0,0.9650486121838215,0.03495138781617977,0.9650486121838215,0.1515532081176446,0.21864506178213888
96140.0,0.9969153954691686,0.0030846045308323363,0.9969153954691686,0.020912964567906884,0.030171030272405867
96150.0,0.08666343402183597,0.9133365659781618,0.9133365659781618,0.29474949114660004,0.42523362918174534
96160.0,0.0005184553258017006,0.9994815446741994,0.9994815446741994,0.0044402574557143954,0.006405937411629405
96186.0,0.007002088219202662,0.9929979117807963,0.9929979117807963,0.04171870497959825,0.0601873687863761
96196.0,1.0,5.735825680101794e-16,1.0,3.56489994195358e-14,5.143063467521784e-14
96198.0,3.5715912429798304e-06,0.9999964284087578,0.9999964284087578,4.836826565546789e-05,6.978065699754349e-05
96205.0,0.10345346074426369,0.896546539255736,0.896546539255736,0.332605410838402,0.4798481767893989
96219.0,0.9999999776887594,2.2311241711332963e-08,0.9999999776887594,4.153946062889935e-07,5.992877385051544e-07
96222.0,4.2679958550538994e-05,0.9999573200414485,0.9999573200414485,0.00047211544815598265,0.0006811186157817067
96224.0,0.00012847588269384596,0.9998715241173078,0.9998715241173078,0.0012795819058746332,0.0018460464700165817
96226.0,0.01060458149418887,0.9893954185058099,0.9893954185058099,0.058761555762048355,0.08477500509282745
96237.0,2.9449278914146997e-06,0.9999970550721093,0.9999970550721093,4.04498354577542e-05,5.8356777019676535e-05
96240.0,0.06259659469248852,0.9374034053075133,0.9374034053075133,0.23405316240056984,0.3376673366996813
96249.0,1.0,4.9937303030807656e-51,1.0,3.56489994195358e-14,5.143063467521784e-14
96250.0,0.001227656341191528,0.99877234365881,0.99877234365881,0.009455451201030826,0.013641332557094765
96253.0,0.0009229200000460971,0.9990770799999527,0.9990770799999527,0.007371829406159377,0.010635301726545565
96257.0,0.993460165371422,0.006539834628577482,0.993460165371422,0.0394127471830797,0.05686057490883955
96270.0,0.0001442400177832977,0.9998557599822169,0.9998557599822169,0.0014198929268454878,0.002048472484153301
96276.0,1.0,2.8062516424639346e-23,1.0,3.56489994195358e-14,5.143063467521784e-14
96279.0,1.0,6.964025576918826e-40,1.0,3.56489994195358e-14,5.143063467521784e-14
96283.0,0.025357284338398532,0.974642715661598,0.974642715661598,0.11821317589985958,0.17054556263846216
96297.0,0.0017894856119788727,0.9982105143880214,0.9982105143880214,0.013107860048798341,0.018910644689067932
96308.0,0.06464544472024265,0.9353545552797576,0.9353545552797576,0.2395627647373238,0.3456160126681865
96322.0,0.0007982363953043286,0.9992017636046945,0.9992017636046945,0.006491822356731614,0.009365719920388803
96325.0,0.6219163312075805,0.37808366879241867,0.6219163312075805,0.6631181913661136,0.9566773262071507
96329.0,0.0005547447510329493,0.9994452552489672,0.9994452552489672,0.004713513613790781,0.006800162715778577
96348.0,0.0016330636227398715,0.9983669363772615,0.9983669363772615,0.012111584559764136,0.017473322981679057
96368.0,0.9997631446457391,0.00023685535426237126,0.9997631446457391,0.0022141102290723605,0.0031942858474642215
96377.0,0.009522462788465223,0.990477537211536,0.990477537211536,0.05379549043217174,0.07761048726868384
96392.0,0.010166345169488555,0.9898336548305112,0.9898336548305112,0.056764520441783234,0.08189389213980086
96403.0,0.01821320538304049,0.9817867946169571,0.9817867946169571,0.09100129680001343,0.13128711960784406
96415.0,0.006601969732325868,0.9933980302676723,0.9933980302676723,0.039724573150524946,0.057310444685693206
96417.0,0.0003453094748212233,0.9996546905251795,0.9996546905251795,0.0030977356764754025,0.004469087898435881
96432.0,0.022417574723790697,0.9775824252762082,0.9775824252762082,0.10730433406976762,0.1548074306283464
96433.0,0.19864329558806945,0.8013567044119316,0.8013567044119316,0.4985158700500524,0.7192063735256575
96443.0,6.876228513522691e-07,0.9999993123771508,0.9999993123771508,1.044500829353839e-05,1.5068961667131929e-05
96450.0,0.9992820056223676,0.0007179943776327502,0.9992820056223676,0.005915332909797728,0.008534021454172465
96452.0,0.0004233734271582785,0.999576626572842,0.999576626572842,0.00371173356815874,0.005354899611883712
96479.0,0.0002650444590711056,0.9997349555409297,0.9997349555409297,0.00244781291801995,0.003531447557851325
96489.0,0.9999366470399362,6.335296006526581e-05,0.9999366470399362,0.0006757706460575252,0.0009749309598455226
96501.0,1.0,1.1569684742580564e-27,1.0,3.56489994195358e-14,5.143063467521784e-14
96519.0,0.00025622467972585226,0.9997437753202746,0.9997437753202746,0.002375030526314724,0.0034264447622741573
96523.0,0.8193873236867734,0.18061267631322528,0.8193873236867734,0.47232124653718377,0.6814155200856885
96548.0,0.008543406446378413,0.9914565935536211,0.9914565935536211,0.049195596007835615,0.07097424239408133
96552.0,0.04700768366720827,0.9529923163327901,0.9529923163327901,0.18960846160551947,0.2735471872688684
96553.0,0.003927673449856239,0.9960723265501442,0.9960723265501442,0.025678114155414187,0.03704568795139674
96558.0,0.9997964871561704,0.00020351284383002277,0.9997964871561704,0.0019333068265616849,0.0027891721711973223
96566.0,0.0008403052041541946,0.9991596947958472,0.9991596947958472,0.006790779557741078,0.009797023991723202
96574.0,1.4728227638871535e-05,0.9999852717723605,0.9999852717723605,0.000178590619152271,0.0002576518006002709
